2010;Daniel L. Moody;"The ""physics"" of notations: a scientific approach to designing visual notations in software engineering.";485-486;2;Tutorials;;
2010;Walter F. Tichy,Peter Hinsbeeck,Victor Pankratius;Multicore software engineering: the next challenge in software engineering.;487;1;Tutorials;;
2010;Donald G. Firesmith;Engineering safety- and security-related requirements for software-intensive systems: tutorial summary.;489-490;2;Tutorials;;
2010;Cleidson Ronald Botelho de Souza,Helen Sharp,Yvonne Dittrich;Using ethnographic methods in software engineering research.;491-492;2;Tutorials;;
2010;Roel Wieringa;Design science methodology: principles and practice.;493-494;2;Tutorials;;
2010;Shmuel Ur,Myra B. Cohen;Combinatorial test design in practice.;495-496;2;Tutorials;;
2010;Philippe Kruchten;Software architecture and agile software development: a clash of two cultures?;497-498;2;Tutorials;;
2010;Elmar Jurgens,Florian Deissenboeck,Benjamin Hummel;Code clone detection in practice.;499-500;2;Tutorials;;
2010;Jo Ann Lane,Barry W. Boehm;New processes for new horizons: the incremental commitment model.;501-502;2;Tutorials;;
2010;Ahmed E. Hassan,Tao Xie;Mining software engineering data.;503-504;2;Tutorials;;
2010;Guido de Caso;Behavioural validation of software engineering artefacts.;505-506;2;Student research competition;;
2010;Tayfun Elmas;QED: a proof system based on reduction and abstraction for the static verification of concurrent software.;507-508;2;Student research competition;;
2010;Lode Hoste;Software engineering abstractions for the multi-touch revolution.;509-510;2;Student research competition;;
2010;Adrian Schroter;Predicting build outcome with developer interaction in Jazz.;511-512;2;Student research competition;;
2010;Florian S. Gysin;Improved social trustability of code search results.;513-514;2;Student research competition;;
2010;Max Goldman;Test-driven roles for pair programming.;515-516;2;Student research competition;;
2010;Ivano Malavolta;Providing support for creating next generation software architecture languages.;517-518;2;Student research competition;;
2010;Zvonimir Rakamaric;STORM: static unit checking of concurrent programs.;519-520;2;Student research competition;;
2010;Gustavo L. Soares;Making program refactoring safer.;521-522;2;Student research competition;;
2010;Thomas Fritz;Staying aware of relevant feeds in context.;523-524;2;Student research competition;;
2010;Andrew Bragdon;Developing and evaluating the code bubbles metaphor.;525-526;2;Student research competition;;
2010;Sarah Rastkar;Summarizing software concerns.;527-528;2;Student research competition;;
2010;Marco D'Ambros;Commit 2.0: enriching commit comments with visualization.;529-530;2;Student research competition;;
2010;Daniel Popescu;Helios: impact analysis for event-based components and systems.;531-532;2;Student research competition;;
2009;Daniela E. Herlea,Adrian Schroter,Thanh H. D. Nguyen,Timo Wolf;Predicting build failures using social network analysis on developer communication.;1-11;11;Research Papers;Collaborative Development;selected
2009;Margaret-Anne D. Storey,Christoph Treude;How tagging helps bridge the gap between social and technical aspects in software development.;12-22;11;Research Papers;Collaborative Development;selected
2009;Anita Sarma,Patrick Wagstrom,Larry Maccherone,James D. Herbsleb;Tesseract: Interactive visual exploration of socio-technical relationships in software development.;23-33;11;Research Papers;Collaborative Development;selected
2009;Krishna K. Mehra,Kapil Vaswani,Ben Liblit,Aditya V. Nori,Trishul M. Chilimbi;HOLMES: Effective statistical debugging via efficient path profiling.;34-44;11;Debugging;;selected
2009;Shing-Chi Cheung,Wing Kwong Chan,Xinming Wang,Zhenyu Zhang;Taming coincidental correctness: Coverage refinement with context patterns to improve fault localization.;45-55;11;Debugging;;selected
2009;Mary Jean Harrold,Yanbing Yu,Raul A. Santelices,James A. Jones;Lightweight fault-localization using multiple coverage types.;56-66;11;Debugging;;selected
2009;Audris Mockus;Succession: Measuring transfer of code and developer productivity.;67-77;11;Software Quality and Metrics;;selected
2009;Ahmed E. Hassan;Predicting faults using the complexity of code changes.;78-88;11;Software Quality and Metrics;;selected
2009;Alberto Sillitti,Giancarlo Succi,Irina Diana Coman;A case-study on using an Automated In-process Software Engineering Measurement and Analysis system in an industrial environment.;89-99;11;Software Quality and Metrics;;selected
2009;Radu Calinescu,Marta Z. Kwiatkowska;Using quantitative analysis to implement autonomic IT systems.;100-110;11;Dynamic Adaptation;;selected
2009;Giordano Tamburrelli,Carlo Ghezzi,Raffaela Mirandola,Ilenia Epifani;Model evolution by run-time parameter adaptation.;111-121;11;Dynamic Adaptation;;selected
2009;Gregory Nain,Olivier Barais,Brice Morin,Jean-Marc Jezequel;Taming Dynamically Adaptive Systems using models and aspects.;122-132;11;Dynamic Adaptation;;selected
2009;Mangala Gowri Nanda,Saurabh Sinha;Accurate Interprocedural Null-Dereference Analysis for Java.;133-143;11;Program Analysis I;;selected
2009;Westley Weimer,Raymond P. L. Buse;The road not taken: Estimating path execution frequency statically.;144-154;11;Program Analysis I;;selected
2009;Monica S. Lam,Sudheendra Hangal;Automatic dimension inference and checking for object-oriented programs.;155-165;11;Program Analysis I;;selected
2009;Herve Chang,Leonardo Mariani,Mauro Pezze;In-field healing of integration problems with COTS components.;166-176;11;Components;;selected
2009;Marco Pistoia,Emmanuel Geay,Barbara G. Ryder,Julian Dolby,Takaaki Tateishi;Modular string-sensitive permission analysis with demand-driven precision.;177-187;11;Components;;selected
2009;Ahmed E. Hassan,Daniel M. German;License integration patterns: Addressing license mismatches in component-based development.;188-198;11;Components;;selected
2009;Adam Kiezun,Karthick Jayaraman,Philip J. Guo,Michael D. Ernst;Automatic creation of SQL Injection and cross-site scripting attacks.;199-209;11;Web Applications;;selected
2009;Ali Mesbah,Arie van Deursen;Invariant-based automatic testing of AJAX user interfaces.;210-220;11;Web Applications;;selected
2009;Sven Apel,Christian Kastner,Christian Lengauer;FEATUREHOUSE: Language-independent, automated software composition.;221-231;11;Development Tools;;selected
2009;Lori L. Pollock,K. Vijay-Shanker,Emily Hill;Automatically capturing source code context of NL-queries for software maintenance and reuse.;232-242;11;Development Tools;;selected
2009;Steven P. Reiss;Semantics-based code search.;243-253;11;Development Tools;;selected
2009;Don S. Batory,Thomas Thum,Christian Kastner;Reasoning about edits to feature models.;254-264;11;Modeling;;selected
2009;Jeffrey Kramer,Dalal Alrajeh,Alessandra Russo,Sebastian Uchitel;Learning operational requirements from goal models.;265-275;11;Modeling;;selected
2009;Tien N. Nguyen,Hoan Anh Nguyen,Jafar M. Al-Kofahi,Tung Thanh Nguyen,Nam H. Pham;Complete and accurate clone detection in graph-based models.;276-286;11;Modeling;;selected
2009;Chris Parnin,Andrew P. Black,Emerson R. Murphy-Hill;How we refactor, and how we know it.;287-297;11;Maintenance;;selected
2009;Jorge Aranda,Gina Venolia;The secret life of bugs: Going past the errors and omissions in software repositories.;298-308;11;Maintenance;;selected
2009;Miryung Kim,David Notkin;Discovering and representing systematic code changes.;309-319;11;Maintenance;;selected
2009;Uri Dekel,James D. Herbsleb;Improving API documentation usability with knowledge pushing.;320-330;11;Program Comprehension;;selected
2009;Lin Tan,Yoann Padioleau,Yuanyuan Zhou;Listening to programmers - Taxonomies and characteristics of comments in operating system code.;331-341;11;Program Comprehension;;selected
2009;Aleksandar Milicevic,Joseph P. Near,Daniel B. Jackson,Rishabh Singh,Zev Benjamin,Derek Rayside;Equality and hashing for (almost) free: Generating implementations from abstraction functions.;342-352;11;Code Generation and Transformation;;selected
2009;Tao Xie,Xiaoying Wang,Jiasu Sun,Hong Mei,Lu Zhang;Locating need-to-translate constant strings for software internationalization.;353-363;11;Code Generation and Transformation;;selected
2009;Claire Le Goues,Westley Weimer,Stephanie Forrest,ThanhVu H. Nguyen;Automatically finding patches using genetic programming.;364-374;11;Code Generation and Transformation;;selected
2009;Charles Zhang;FlexSync: An aspect-oriented approach to Java synchronization.;375-385;11;Concurrency;;selected
2009;David Gay,Chang-Seo Park,Koushik Sen,Mayur Naik;Effective static deadlock detection.;386-396;11;Concurrency;;selected
2009;Danny Dig,John Marrero,Michael D. Ernst;Refactoring sequential Java code for concurrency via concurrent libraries.;397-407;11;Concurrency;;selected
2009;Qing Xie,Chen Fu,Mark Grechanik;Maintaining and evolving GUI-directed test scripts.;408-418;11;Testing I;;selected
2009;Alessandro Orso,Hwa-You Hsu;MINTS: A general framework and tool for supporting test-suite minimization.;419-429;11;Testing I;;selected
2009;Mattia Monga,Carlo Ghezzi,Andrea Mocci;Synthesizing intensional behavior models by graph transformation.;430-440;11;Model Synthesis;;selected
2009;Francois Roucoux,Christophe Damas,Bernard Lambeau,Axel van Lamsweerde;Analyzing critical process models through behavior model synthesis.;441-451;11;Model Synthesis;;selected
2009;Victor A. Braberman,Sebastian Uchitel,Guido de Caso,Diego Garbervetsky;Validation of contracts using enabledness preserving finite state abstractions.;452-462;11;Model Synthesis;;selected
2009;Jacob Burnim,Koushik Sen,Sudeep Juvekar;WISE: Automated test generation for worst-case complexity.;463-473;11;Testing II;;selected
2009;Martin C. Rinard,Timothy R. Leek,Vijay Ganesh;Taint-based directed whitebox fuzzing.;474-484;11;Testing II;;selected
2009;Stefan Wagner,Elmar Jurgens,Florian Deissenboeck,Benjamin Hummel;Do code clones matter?;485-495;11;Program Analysis II;;selected
2009;Suresh Thummalapenta,Tao Xie;Mining exception-handling rules as sequence association rules.;496-506;11;Program Analysis II;;selected
2009;Frank Tip,Jan Wloka,Barbara G. Ryder,Xiaoxia Ren;Safe-commit analysis to facilitate team software development.;507-517;11;Program Analysis II;;selected
2009;Christian Bird,Premkumar T. Devanbu,Nachiappan Nagappan,Harald Gall,Brendan Murphy;Does distributed development affect software quality? An empirical case study of Windows Vista.;518-528;11;Development Paradigms and Software Process;;selected
2009;Rajesh Krishna Balan,Narayan Ramasubbu;The impact of process choice in high maturity environments: An empirical analysis.;529-539;11;Development Paradigms and Software Process;;selected
2009;Tim Menzies,Steve Williams,Jairus Hihn,Barry W. Boehm;How to avoid drastic software process change (using stochastic stability).;540-550;11;Development Paradigms and Software Process;;selected
2009;Shah Rukh Humayoun,Yael Dubinsky,Tiziana Catarci;UEMan: A tool to manage user evaluation in development environments.;551-554;4;Formal Research Demonstrations;Software Development Assistance;
2009;Tao Xie,Xiaoying Wang,Jiasu Sun,Hong Mei,Lu Zhang;TranStrL: An automatic need-to-translate string locator for software internationalization.;555-558;4;Formal Research Demonstrations;Software Development Assistance;
2009;Gang Huang 0001,Nuyun Zhang,Ying Zhang,Hong Mei;SmartTutor: Creating IDE-based interactive tutorials via editable replay.;559-562;4;Formal Research Demonstrations;Software Development Assistance;
2009;Fabrizio Pastore,Leonardo Mariani,Mauro Pezze;A toolset for automated failure analysis.;563-566;4;Testing and Fault Localization;;
2009;Frank Tip,Jan Wloka,Barbara G. Ryder;JUnitMX - A change-aware unit testing tool.;567-570;4;Testing and Fault Localization;;
2009;Sandro Boccuzzo,Harald Gall;CocoViz with ambient audio software exploration.;571-574;4;Program Comprehension;;
2009;Margaret-Anne D. Storey,Christoph Treude;ConcernLines: A timeline view of co-occurring concerns.;575-578;4;Program Comprehension;;
2009;Georgios Gousios,Diomidis Spinellis;Alitheia Core: An extensible software quality monitoring platform.;579-582;4;Program Comprehension;;
2009;Jiasu Sun,Lu Zhang,Hong Mei,Dan Hao,Lingming Zhang;VIDA: Visual interactive debugging.;583-586;4;Concurrency and Debugging;;
2009;Daniel Lubke,Eric Knauss,Sebastian Meyer;Feedback-driven requirements engineering: The Heuristic Requirements Assistant.;587-590;4;From Requirements to Architecture;;
2009;Bradley R. Schmerl,David Garlan;Ævol: A tool for defining and planning architecture evolution.;591-594;4;From Requirements to Architecture;;
2009;Luigi Cerulo,Gerardo Canfora,Massimiliano Di Penta;Ldiff: An enhanced line differencing tool.;595-598;4;Differences and Similarities;;
2009;Barthelemy Dagenais,Martin P. Robillard;SemDiff: Analysis and recommendation support for API evolution.;599-602;4;Differences and Similarities;;
2009;Elmar Jurgens,Florian Deissenboeck,Benjamin Hummel;CloneDetective - A workbench for clone detection research.;603-606;4;Differences and Similarities;;
2009;Ivica Crnkovic,Anders Pettersson,Dag Nystrom,Thomas Nolte,Severine Sentilles,Paul Pettersson;Save-IDE - A tool for design, analysis and implementation of component-based embedded systems.;607-610;4;Components and Features;;
2009;Christian Kastner,Janet Feigenspan,Thomas Leich,Thomas Thum,Gunter Saake,Fabian Wielgorz,Sven Apel;FeatureIDE: A tool framework for feature-oriented software development.;611-614;4;Components and Features;;
2009;Joel Greenyer,Wilhelm Schafer,Stefan Henkler,Martin Hirsch,Andreas Seibel,Renate Loffler,Holger Giese,Tobias Eckardt,Kahtan Alhawash,Christian Heinzemann;Synthesis of timed behavior from scenarios in the Fujaba Real-Time Tool Suite.;615-618;4;Components and Features;;
2009;Zakaria Maamar,Anne Hee Hiong Ngu,Hoi S. Wong,Jian Yu,Sam Pohlenz,Quan Z. Sheng;ContextServ: A platform for rapid and flexible development of context-aware Web services.;619-622;4;Web Services;;
2009;Domenico Bianculli,Walter Binder,Mauro Luigi Drago,Carlo Ghezzi;ReMan: A pro-active reputation management infrastructure for composite Web services.;623-626;4;Web Services;;
2009;Gwen Salaun,Carlos Canal Velasco,Ernesto Pimentel,Meriem Ouederni,Javier Cubo,Jose Antonio Martin,Javier Camara;ITACA: An integrated toolbox for the automatic composition and adaptation of Web services.;627-630;4;Web Services;;
2009;Pamela Zave;Software Engineering for the Next Internet.;1-11;11;Keynote Papers;;
2009;Steve McConnell;10 most powerful ideas in software engineering.;12;1;Keynote Papers;;
2009;Barry W. Boehm,M. Hakan Erdogmus,Magne Jorgensen,Mike Ross,Stan Rifkin,Steven Fraser;The role of judgment in software estimation.;13-17;5;Panel;;
2009;Thomas Bochot,Pierre Virelizier,Helene Waeselynck,Virginie Wiels;Model checking flight control systems: The Airbus experience.;18-27;10;Software Engineering in Practice;Complex Systems;
2009;Ji Eun Kim,Oliver Rogalla,Arne Hamann,Simon Kramer 0003;Extracting, specifying and predicting software system properties in component based real-time embedded software development.;28-38;11;Software Engineering in Practice;Complex Systems;
2009;Eric Cheung,Thomas M. Smith;Experience with modularity in an advanced teleconferencing service deployment.;39-49;11;Software Engineering in Practice;Complex Systems;
2009;Paul Adamczyk,Federico Balaguer,Arturo Zambrano;Refactoring big balls of mud.;50-60;11;Refactoring and Tools;;
2009;David Zook,R. E. Kurt Stirewalt,Hwa-You Hsu,Spencer Rugaber;Experience report: Using tools and domain expertise to remediate architectural violations in the LogicBlox software base.;61-70;10;Refactoring and Tools;;
2009;Paolo Salvaneschi;Functional abstractions for testing repository-style information systems.;71-80;10;Refactoring and Tools;;
2009;Jonathan Sillito,Frank Maurer,Caryna Pinheiro;Improving quality, one process change at a time.;81-90;10;Agile and Process;;
2009;Michiko Oba,Masayuki Ooshima,Takahiro Tanida,Sanshiro Sakai,Mikio Ikoma;Using a validation model to measure the agility of software development in a large software development organization.;91-100;10;Agile and Process;;
2009;Mukul R. Prasad,Tadahiro Uehara,Indradeep Ghosh,Sreeranga P. Rajan,Nitin Goel,Oksana Tkachuk;WEAVE: WEb Applications Validation Environment.;101-111;11;Agile and Process;;
2009;Antti Kervinen,Mika Katara,Heikki Virtanen,Tuula Paakkonen,Tommi Takala,Antti Jaaskelainen,Mika Maunumaa;Automatic GUI test generation for smartphone applications - an evaluation.;112-122;11;Testing (Telecom);;
2009;Evelyn Moritz;Case study: How analysis of customer found defects can be used by system test to improve quality.;123-129;7;Testing (Telecom);;
2009;Sandro Etalle,Ayse Morali,Siv Hilde Houmb,Emmanuele Zambon,Karin Sallhammar;Extended eTVRA vs. security checklist: Experiences in a value-web.;130-140;11;Testing (Telecom);;
2009;Raoul Praful Jetley,William Spees,Andrew L. King,Steve Warren,Sam Procter,Paul L. Jones,Sandy Weininger,John Hatcliff,Daniel Andresen;An open test bed for medical device integration and coordination.;141-151;11;Testing (Medical);;
2009;John Burton,Ita Richardson,Fergal McCaffery;Improving software Risk Management in a Medical Device Company.;152-162;11;Testing (Medical);;
2009;Umberto Rugani,Antonia Bertolino,Andrea Polini,Cesare Bartolini,Eda Marchetti,Francesca Lonetti,Marcello Roselli,Massimo Pascale;Automated testing of healthcare document transformations in the PICASSO interoperability platform.;163-171;9;Testing (Medical);;
2009;Kim Sebastian Herzig,Tilman Holschuh,Rahul Premraj,Andreas Zeller,Markus Pauser,Thomas Zimmermann;Predicting defects in SAP Java code: An experience report.;172-181;10;Predicting Defects and SEIP-Keynote on Video Game Industry;;
2009;Andrew Brownsword;Reflecting on development processes in the video game industry.;182;1;Predicting Defects and SEIP-Keynote on Video Game Industry;;
2009;David Kawrykow,Martin P. Robillard;Detecting inefficient API usage.;183-186;4;New Ideas and Emerging Results;;
2009;Anthony Finkelstein,Sjaak Brinkkemper,Slinger Jansen;A sense of community: A research agenda for software ecosystems.;187-190;4;New Ideas and Emerging Results;;
2009;Nicolas Gonzalez-Deleito,Jeroen Deleu,Jessie Dedecker,Wim Codenie,Nick Boucart,Vladimir Blagojevic;Murphy: A Web 2.0 approach for proactive risk management in hardware/software co-design.;191-194;4;New Ideas and Emerging Results;;
2009;Oliver Arafat,Dirk Riehle;The comment density of open source software code.;195-198;4;New Ideas and Emerging Results;;
2009;Christos Kloukinas;Better abstractions for reusable components & architectures.;199-202;4;New Ideas and Emerging Results;;
2009;Eitan Farchi,Moshe Klausner,Aviad Zlotnick,Moran Shochat,Orna Raz,Shmuel Ur,Yoram Adler,Dan Pelleg;Automated substring hole analysis.;203-206;4;New Ideas and Emerging Results;;
2009;Steve M. Easterbrook,Lysanne Lessard,Jose-Norberto Mazon,Jennifer Horkoff,Jordi Cabot,Sotirios Liaskos;Integrating sustainability in decision-making processes: A modelling strategy.;207-210;4;New Ideas and Emerging Results;;
2009;Stephen Kell;Configuration and adaptation of binary software components.;211-214;4;New Ideas and Emerging Results;;
2009;Stanislaw Jarzabek,Youpeng Lee,Hongyu Zhang,Naveed Shaikh,Yinxing Xue;Increasing usability of preprocessing for feature management in product lines with queries.;215-218;4;New Ideas and Emerging Results;;
2009;Tao Xie,Wujie Zheng,Michael R. Lyu;Test selection for result inspection via mining predicate rules.;219-222;4;New Ideas and Emerging Results;;
2009;Michele Lanza,Lile Hattori;An environment for synchronous software development.;223-226;4;New Ideas and Emerging Results;;
2009;Andreas Classen,Bashar Nuseibeh,Patrick Heymans,Thein Than Tun;Towards safer composition.;227-230;4;New Ideas and Emerging Results;;
2009;Iris Groher,Alexander Egyed;Selective backtracking of model changes.;231-234;4;New Ideas and Emerging Results;;
2009;Hiroyuki Kato,Zhenjiang Hu,Keisuke Nakano,Soichiro Hidaka;A compositional approach to bidirectional model transformation.;235-238;4;New Ideas and Emerging Results;;
2009;Deepak Dhungana,Iris Groher;Genetics as a role model for software variability management.;239-242;4;New Ideas and Emerging Results;;
2009;Tim Walsh,David Lievens,William Harrison,Dominik Dahlem;Promoting evolution by abstracting over implementation structure.;243-246;4;New Ideas and Emerging Results;;
2009;Jonathan Sillito,Thomas Zimmermann,Rahul Premraj,Silvia Breu;Improving bug tracking systems.;247-250;4;New Ideas and Emerging Results;;
2009;Anna Perini,John Mylopoulos,Angelo Susi,Alberto Siena;Towards a framework for law-compliant software requirements.;251-254;4;New Ideas and Emerging Results;;
2009;Dalton Serey Guerrero,Jorge Cesar Abrantes de Figueiredo,Joao Brunet;Design tests: An approach to programmatically check your code against design rules.;255-258;4;New Ideas and Emerging Results;;
2009;Andrew Sutherland,Gina Venolia;Can peer code reviews be exploited for later information needs?;259-262;4;New Ideas and Emerging Results;;
2009;Robert DeLine,Andrew Begel;Codebook: Social networking over code.;263-266;4;New Ideas and Emerging Results;;
2009;Nigamanth Sridhar,Jason O. Hallstrom;A specification idiom for reactive systems.;267-270;4;New Ideas and Emerging Results;;
2009;Jules White,Jaiganesh Balasubramanian,Douglas C. Schmidt,Brian Dougherty,Chris Thompson;Deployment automation with BLITZ.;271-274;4;New Ideas and Emerging Results;;
2009;Ibrahim Elhag,Sam Malek,Roshanak Roshandel,David Kilgore;Improving the reliability of mobile software systems through continuous analysis and proactive reconfiguration.;275-278;4;New Ideas and Emerging Results;;
2009;Ana Milanova,Yin Liu;Static ownership inference for reasoning against concurrency errors.;279-282;4;New Ideas and Emerging Results;;
2009;Denys Poshyvanyk,Mark Grechanik;Creating and evolving software by searching, selecting and synthesizing relevant source code.;283-286;4;New Ideas and Emerging Results;;
2009;James A. Miller,Remo Ferrari,Nazim H. Madhavji;How do system architectures affect software requirements?;287-290;4;New Ideas and Emerging Results;;
2009;En Ye,Lev A. Neiman,Chang Liu,Hiep Q. Dinh;SecondWATCH: A workspace awareness tool based on a 3-D virtual world.;291-294;4;New Ideas and Emerging Results;;
2009;Michael W. Godfrey,Richard C. Holt,Abram Hindle;Mining recurrent activities: Fourier analysis of change events.;295-298;4;New Ideas and Emerging Results;;
2009;Cleidson Ronald Botelho de Souza,David Leonardo M. Bentolila;Automatic evaluation of API usability using complexity metrics and visualizations.;299-302;4;New Ideas and Emerging Results;;
2009;Eileen Kraemer,R. E. Kurt Stirewalt,Laura K. Dillon;The inference validity problem in legal discovery.;303-306;4;New Ideas and Emerging Results;;
2009;Marius Nita,David Notkin;White-box approaches for improved testing and analysis of configurable software systems.;307-310;4;New Ideas and Emerging Results;;
2009;Tao Xie,Nikolai Tillmann,Jonathan de Halleux,Kunal Taneja,Wolfram Schulte;Guided path exploration for regression test generation.;311-314;4;New Ideas and Emerging Results;;
2009;George Edwards,Nenad Medvidovic,Yuriy Brun,Ivo Krka;From system specifications to component behavioral models.;315-318;4;New Ideas and Emerging Results;;
2009;Victor Pankratius,Frank Otto,Walter F. Tichy;High-level multicore programming with XJava.;319-322;4;New Ideas and Emerging Results;;
2009;Schahram Dustdar,Luciano Baresi,Elisabetta Di Nitto,Sam Guinea;Multi-dimensional service compositions.;323-326;4;New Ideas and Emerging Results;;
2009;Yijun Yu,Markus Strohmaier,Michel Wermelinger;Using formal concept analysis to construct and visualise hierarchies of socio-technical relations.;327-330;4;New Ideas and Emerging Results;;
2009;Jacky Estublier,Antonio Carzaniga,Giovanni Denaro,Alexander L. Wolf,Mauro Pezze;Toward deeply adaptive societies of digital systems.;331-334;4;New Ideas and Emerging Results;;
2009;Luigi Troiano,Gerardo Canfora;The marketplace of user interface real estate.;335-338;4;New Ideas and Emerging Results;;
2009;Purushotham Bangalore,Ritu Arora;A framework for raising the level of abstraction of explicit parallelization.;339-342;4;Doctoral Symposium;;
2009;Thomas Aschauer;Towards a multi-level modeling language for testbed automation systems.;343-346;4;Doctoral Symposium;;
2009;Basil Becker;Towards safety guarantees for service-oriented systems.;347-350;4;Doctoral Symposium;;
2009;Kevin McDaid,Leslie Bradley;Using Bayesian statistical methods to determine the level of error in large spreadsheets.;351-354;4;Doctoral Symposium;;
2009;Petra Broschy;Improving conflict resolution in model versioning systems.;355-358;4;Doctoral Symposium;;
2009;Raimund Dachselt,Mathias Frisch;Towards a framework for supporting software modeling activities through novel interaction and visualization techniques.;359-362;4;Doctoral Symposium;;
2009;Elspeth Golden;Early-stage software design for usability.;363-366;4;Doctoral Symposium;;
2009;Patrick Heymans,Arnaud Hubaux;On the evaluation and improvement of feature-based configuration techniques in software product lines.;367-370;4;Doctoral Symposium;;
2009;Lijun Mei;A context-aware orchestrating and choreographic test framework for service-oriented applications.;371-374;4;Doctoral Symposium;;
2009;Xiao Qu;Configuration aware prioritization techniques in regression testing.;375-378;4;Doctoral Symposium;;
2009;Mary Jean Harrold,Raul A. Santelices;Automated scalable test-suite augmentation for evolving software.;379-382;4;Doctoral Symposium;;
2009;Carlos Eduardo da Silva,Rogerio de Lemos;Towards the use of dynamic workflows for coordinating self-adaptation of software systems.;383-386;4;Doctoral Symposium;;
2009;D. Ross Jeffery,Basem Suleiman,Yan Liu,Vladimir Tosic;Models and algorithms for business value-driven adaptation of business processes and software infrastructure.;387-390;4;Doctoral Symposium;;
2009;Richard Wettel;Visual exploration of large-scale evolving software.;391-394;4;Doctoral Symposium;;
2009;Andreas Windisch;Search-based testing of complex simulink models containing stateflow diagrams.;395-398;4;Doctoral Symposium;;
2009;Danny Dig,John Marrero,Michael D. Ernst;Concurrencer: A tool for retrofitting concurrency into sequential java applications via concurrent libraries.;399-400;2;Informal Research Demonstrations;;
2009;Francesco Logozzo,Nikolai Tillmann,Peli de Halleux,Michael Barnett,Manuel Fahndrich;Exploiting the synergy between automated-test-generation and programming-by-contract.;401-402;2;Informal Research Demonstrations;;
2009;Shaz Qadeer,Madanlal Musuvathi,Sebastian Burckhardt,Jonathan de Halleux,Thomas A. Ball;Deconstructing concurrency heisenbugs.;403-404;2;Informal Research Demonstrations;;
2009;Anita Sarma,Patrick Wagstrom,Larry Maccherone,James D. Herbsleb;Tesseract: Interactive environment for exploration of project relationships.;405-406;2;Informal Research Demonstrations;;
2009;Steven P. Reiss;DYVISE: Performance analysis of production systems research demonstration.;407-408;2;Informal Research Demonstrations;;
2009;Yoshinori Tanabe,Cyrille Valentin Artho,Watcharin Leungwattanakit,Masami Hagiya,Mitsuharu Yamamoto;Verifying networked programs using a model checker extension.;409-410;2;Informal Research Demonstrations;;
2009;Jochen Wuttke,Mauro Pezze;LuMiNous - model-driven assertion generation for runtime failure detection.;411-412;2;Informal Research Demonstrations;;
2009;Yael Dubinsky,Alex Kofman,Avi Yaeli;Software development governor: Automating governance in software development environments.;413-414;2;Informal Research Demonstrations;;
2009;Holger Schackmann,Horst Lichter,Christoph Lischkowitz,Martin Jansen;QMetric - a metric tool suite for the evaluation of software process data.;415-416;2;Informal Research Demonstrations;;
2009;Puneet Agarwal,Premkumar T. Devanbu,Gautam Shroff;InstantApps: A WYSIWYG model driven interpreter for web applications.;417-418;2;Informal Research Demonstrations;;
2009;Ankit Goel,Abhik Roychoudhury,Bikram Sengupta;Footprinter: Round-trip engineering via scenario and state based models.;419-420;2;Informal Research Demonstrations;;
2009;Giovanni Denaro,Alessandra Gorla,Mauro Pezze;DaTeC: Contextual data flow testing of java classes.;421-422;2;Informal Research Demonstrations;;
2009;Amit Fisher,Harold Ossher,Ateret Anaby-Tavor,Thomas Frauenhofer,Rachel K. E. Bellamy,Calvin Swart,Sophia Krasikov,Ian Simmonds,David Amid,Jacqueline de Vries,Matthew Callery,Michael Desmond;Business insight toolkit: Flexible pre-requirements modeling.;423-424;2;Informal Research Demonstrations;;
2009;Patrick Maeder,Orlena Gotel,Ilka Philippow;Semi-automated traceability maintenance: An architectural overview of traceMaintainer.;425-426;2;Informal Research Demonstrations;;
2009;Youssef Hanna,Hridesh Rajan;Slede: Framework for automatic verification of sensor network security protocol implementations.;427-428;2;Informal Research Demonstrations;;
2009;Michal Moskal,Thomas Santen,Stephan Tobies,Markus Dahlweid,Wolfram Schulte;VCC: Contract-based modular verification of concurrent C.;429-430;2;Informal Research Demonstrations;;
2009;Daniel Amyot,Gunter Mussbacher;Goal and scenario modeling, analysis, and transformation with jUCMNav.;431-432;2;Informal Research Demonstrations;;
2009;Raoul Praful Jetley,William Spees,Andrew L. King,Steve Warren,Sam Procter,Paul L. Jones,Sandy Weininger,John Hatcliff,Daniel Andresen;Demonstration of a medical device integration and coordination framework.;433-434;2;Informal Research Demonstrations;;
2009;Bradley R. Schmerl,Shang-Wen Cheng,David Garlan;RAIDE for engineering architecture-based self-adaptive systems.;435-436;2;Informal Research Demonstrations;;
2009;Tien N. Nguyen,Tung Thanh Nguyen,Jafar M. Al-Kofahi,Hoan Anh Nguyen,Nam H. Pham;ClemanX: Incremental clone detection tool for evolving software.;437-438;2;Informal Research Demonstrations;;
2009;Makoto Matsushita,Yasuhiro Hayase,Makoto Ichii,Katsuro Inoue,Ryuji Shimada;A-SCORE: Automatic software component recommendation using coding context.;439-440;2;Informal Research Demonstrations;;
2009;Manoel Gomes de Mendonca Neto,Rodrigo Chaves Magnavita,Glauco de Figueiredo Carneiro;An experimental platform to characterize software comprehension activities supported by visualization.;441-442;2;Informal Research Demonstrations;;
2009;Luis da Cunha Lamb,Ricardo Jorge Machado,Joao M. Fernandes,Flavio Rech Wagner;Model-based Methodologies for Pervasive and Embedded Software.;443-444;2;Workshops;;
