2009;Trosky Boris Callo Arias,Pierre America,Paris Avgeriou;Constructing a Resource Usage View of a Large and Complex Software-Intensive System.;247-255;9;Program Comprehension;;selected
2009;Nithya Krishnamoorthy,Saumya K. Debray,Keith Fligg;Static Detection of Disassembly Errors.;259-268;10;Static Analysis;;selected
2009;Alexander Serebrenik,Mark van den Brand,Serguei A. Roubtsov,Ella E. Roubtsova;Reverse Engineering Sequence Diagrams for Enterprise JavaBeans with Business Method Interceptors.;269-273;5;Static Analysis;;
2009;Ettore Merlo,Thierry Lavoie;Computing Structural Types of Clone Syntactic Blocks.;274-278;5;Static Analysis;;
2009;Mimoun Malki,Houda El Bouhissi;Reverse Engineering Existing Web Service Applications.;279-283;5;Static Analysis;;
2009;Meghan Revelle;Supporting Feature-Level Software Maintenance.;287-290;4;PhD Forum;;
2009;Fabrizio Perin;Enabling the Evolution of J2EE Applications through Reverse Engineering and Quality Assurance.;291-294;4;PhD Forum;;
2009;Segla Kpodjedo;Approximate Graph Matching in Software Engineering.;295-298;4;PhD Forum;;
2009;Mehdi Amoui;Evolving Software Systems Towards Adaptability.;299-302;4;PhD Forum;;
2009;Foutse Khomh;SQUAD: Software Quality Understanding through the Analysis of Design.;303-306;4;PhD Forum;;
2009;Macario Polo Usaola,Ignacio Garcia Rodriguez de Guzman,Ismael Caballero,Mario Piattini Velthius,Ricardo Perez-Castillo;PRECISO: A Reverse Engineering Tool to Discover Web Services from Relational Databases.;309-310;2;Tool Demonstrations;;
2009;Heitor Augustus Xavier Costa,Paulo Afonso Parreira Junior,Valter Vieira de Camargo,Rosangela Aparecida Dellosso Penteado;Recovering Class Models Stereotyped with Crosscutting Concerns.;311-312;2;Tool Demonstrations;;
2009;Takanobu Yamashina,Hajimu Iida,Masataka Nagura,Yasutaka Kamei,Hidetake Uwano,Shinji Kawaguchi,Kyohei Fushida;SHINOBI: A Tool for Automatic Code Clone Detection in the IDE.;313-314;2;Tool Demonstrations;;
2009;Yoshiki Higo,Shinji Kusumoto;Enhancing Quality of Code Clone Detection with Program Dependency Graph.;315-316;2;Tool Demonstrations;;
2009;Petr Hnetynka,Pascal Andre,Tomas Poch,Jean-Claude Royer,Nicolas Anquetil,Dragos Petrascu,Vladiela Petrascu,Gilles Ardourel;JavaCompExt: Extracting Architectural Elements from Java Source Code.;317-318;2;Tool Demonstrations;;
2009;Giuseppe A. Di Lucca,Mario Luca Bernardi;ConAn: A Tool for the Identification of Crosscutting Concerns in Object Oriented Systems Based on Type Hierarchy Analysis.;319-320;2;Tool Demonstrations;;
2009;Leon Moonen,Tarja Systa;REM 2009 - International Workshop on Reverse Engineering Models from Software Artifacts.;323-324;2;Workshops;;
2009;Simon Denier,Tudor Girba;FAMOOSr 2009 - Workshop on FAMIX and Moose in Software Reengineering.;325-326;2;Workshops;;
2008;Harald Gall;Of Changes and their History: Some Ideas for Future IDEs.;3;1;;;
2008;Premkumar T. Devanbu;Reverse Engineering the Bazaar: Collaboration and Communication in Open Source Development.;4;1;;;
2008;Richard C. Holt;WCRE 1998 Most Influential Paper: Grokking Software Architecture.;5-14;10;;;
2008;Barthelemy Dagenais,Martin P. Robillard;Retrieving Task-Related Clusters from Change History.;17-26;10;;;selected
2008;Jian Lu,Yu Zhou,Emanuel Giger,Harald Gall,Michael Wursch;A Bayesian Network Based Approach for Change Coupling Prediction.;27-36;10;;;selected
2008;Stephane Vaucher,Jean G. Vaucher,Houari A. Sahraoui;Discovering New Change Patterns in Object-Oriented Systems.;37-41;5;;;
2008;Romain Robbes,Michele Lanza,Damien Pollet;Logical Coupling Based on Fine-Grained Change Information.;42-46;5;;;
2008;Trosky Boris Callo Arias,Pierre America,Paris Avgeriou;Analyzing the Actual Execution of a Large Software-Intensive System for Determining Dependencies.;49-58;10;;;selected
2008;Michael W. Godfrey,Richard C. Holt,Abram Hindle;Reverse Engineering CAPTCHAs.;59-68;10;;;selected
2008;Domenico Amalfitano,Porfirio Tramontana,Anna Rita Fasolino;Reverse Engineering Finite State Machines from Rich Internet Applications.;69-73;5;;;
2008;David Rothlisberger,Orla Greevy;Representing and Integrating Dynamic Collaborations in IDEs.;74-78;5;;;
2008;Chanchal Kumar Roy,James R. Cordy;An Empirical Study of Function Clones in Open Source Software.;81-90;10;;;selected
2008;Jin Guo,Ying Zou;Detecting Clones in Business Applications.;91-100;10;;;selected
2008;Hongyu Zhang;Exploring Regularity in Source Code: Software Science and Zipf's Law.;101-110;10;;;selected
2008;Kim Mens,Andy Kellens,Jens Krinke;Pitfalls in Aspect Mining.;113-122;10;;;selected
2008;Takashi Ishio,Tatsuya Miyake,Katsuro Inoue,Hironori Date;Mining Coding Patterns to Detect Crosscutting Concerns in Java Programs.;123-132;10;;;selected
2008;Constantinos Constantinides,Venera Arnaoudova,Hamoun Ghanbari;A Hybrid Query Engine for the Structural Analysis of Java and AspectJ Programs.;133-137;5;;;
2008;Scott Grant,David B. Skillicorn,James R. Cordy;Automated Concept Location Using Independent Component Analysis.;138-142;5;;;
2008;Reinhard Schauer,Rudolf K. Keller;Integrative Levels of Program Comprehension.;145-154;10;;;selected
2008;Letha H. Etzkorn,Stacy K. Lukins,Nicholas A. Kraft;Source Code Retrieval for Bug Localization Using Latent Dirichlet Allocation.;155-164;10;;;selected
2008;Giuliano Antoniol,Yann-Gael Gueheneuc,Jane Huffman Hayes;PREREQIR: Recovering Pre-Requirements via Cluster Analysis.;165-174;10;;;selected
2008;Davide Marchignoli,Thomas Roy Dean,Mariano Ceccato,Paolo Tonella;Data Model Reverse Engineering in Migrating a Legacy System to Java.;177-186;10;;;selected
2008;Thomas Roy Dean,Manar H. Alalfi,James R. Cordy;SQL2XMI: Reverse Engineering of UML-ER Diagrams from Relational Database Schemas.;187-191;5;;;
2008;Anthony Cleve,Jean-Luc Hainaut;Dynamic Analysis of SQL Statements for Data-Intensive Applications Reverse Engineering.;192-196;5;;;
2008;Eelco Visser,Gerardo de Geest,Sander Vermolen,Arie van Deursen;Generating Version Convertors for Domain-Specific Languages.;197-201;5;;;
2008;Alexander Chernov,Katerina Dolgova;Automatic Type Reconstruction in Disassembled C Programs.;202-206;5;;;
2008;Peter Loretan,Oscar Nierstrasz,Adrian Kuhn;Consistent Layout for Thematic Software Maps.;209-218;10;;;selected
2008;Richard Wettel,Michele Lanza;Visual Exploration of Large-Scale System Evolution.;219-228;10;;;selected
2008;Jens Knodel,Dirk Hein,Matthias Naab,Slawomir Duszynski,Clemens Schitter;Variant Comparison - A Technique for Visualizing Software Variants.;229-233;5;;;
2008;Hausi A. Muller,Holger M. Kienle;Towards a Process for Developing Maintenance Tools in Academia.;237-246;10;;;selected
2008;Tao Jiang,Youssef Hassoun,Mark Harman;Analysis of Procedure Splitability.;247-256;10;;;selected
2008;Stephane Ducasse,Marianne Huchard,Muhammad Usman Bhatti;Reconsidering Classes in Procedural Object-Oriented Code.;257-266;10;;;selected
2008;Serge Demeyer,Bart Van Rompaey;Estimation of Test Code Changes Using Historical Release Data.;269-278;10;;;selected
2008;Masatomo Hashimoto,Akira Mori;Diff/TS: A Tool for Fine-Grained Structural Change Analysis.;279-288;10;;;selected
2008;Giuliano Antoniol,Segla Kpodjedo,Philippe Galinier,Filippo Ricca;Error Correcting Graph Matching Application to Software Evolution.;289-293;5;;;
2008;Jose Pedro Correia,Joost Visser;Benchmarking Technical Quality of Software Products.;297-300;4;;;
2008;Darius Blasband;Hard Facts vs Soft Facts.;301-304;4;;;
2008;Didier Roland,Anthony Cleve,Jean Henrard,Jean-Luc Hainaut;Large-Scale Data Reengineering: Return from Experience.;305-308;4;;;
2008;Joris Van Geet;Reverse Engineering in the World of Enterprise SOA.;311-314;4;;;
2008;Olaf Muliawan;Extending a Model Transformation Language Using Higher Order Transformations.;315-318;4;;;
2008;Peter Ebraert;First-Class Change Objects for Feature-Oriented Programming.;319-322;4;;;
2008;Sander Vermolen;Software Language Evolution.;323-326;4;;;
2008;Yijun Yu,Michel Wermelinger;Graph-Centric Tools for Understanding the Evolution and Relationships of Software Structures.;329-330;2;;;
2008;Jonathan Nicholson,Epameinondas Gasparis,Rick Kazman,Amnon H. Eden;Navigating Through the Design of Object-Oriented Programs.;331-332;2;;;
2008;Jin Guo,Ying Zou;A Business Process Explorer: Recovering Business Processes from Business Applications.;333-334;2;;;
2008;Peter Hegedus,Rudolf Ferenc,Lajos Jeno Fulop,Tibor Gyimothy;Towards a Benchmark for Evaluating Reverse Engineering Tools.;335-336;2;;;
2008;Marcelo de Almeida Maia,Victor Sobreira;A Visual Trace Analysis Tool for Understanding Feature Scattering.;337-338;2;;;
2008;Heorhiy Byelas,Alexandru Telea;The Metric Lens: Visualizing Metrics and Structure on Software Diagrams.;339-340;2;;;
2008;Stephane Ducasse,Michele Lanza,Oscar Nierstrasz,Tudor Girba,Orla Greevy;FAMOOSr 2008: Workshop on FAMIX and Moose in Software Reengineering.;343-344;2;;;
2008;Andy Zaidman,David Rothlisberger,Abdelwahab Hamou-Lhadj,Orla Greevy;Workshop on Program Comprehension Through Dynamic Analysis (PCODA'08).;345-346;2;;;
2007;Donald J. Reifer;The Dark Side of Software Reverse Engineering.;;0;Keynotes;;
2007;Ira D. Baxter;Reengineering Tools: A Perspective from the Trenches.;;0;Keynotes;;
2007;Gunther Vogel,Stefan Staiger,Eduard Wiebe,Steffen Keul;Interprocedural Static Single Assignment Form.;1-10;10;Program Analysis;;selected
2007;Edward B. Duffy,Brian A. Malloy;An Automated Approach to Grammar Recovery for a Dialect of the C++ Language.;11-20;10;Program Analysis;;selected
2007;Ganesan Ramalingam,Saurabh Sinha,Raghavan Komondoor;Parametric Process Model Inference.;21-30;10;Program Analysis;;selected
2007;Marius Marin,Leon Moonen,Arie van Deursen;Documenting Typical Crosscutting Concerns.;31-40;10;Program Comprehension;;selected
2007;Hanna Farah,Timothy Lethbridge;Temporal Exploration of Software Models: A Tool Feature to Enhance Software Understanding.;41-49;9;Program Comprehension;;selected
2007;Jeffrey Kramer,Sebastian Uchitel,Felipe Cantal de Sousa,Nabor C. Mendonca;Detecting Implied Scenarios from Execution Traces.;50-59;10;Program Comprehension;;selected
2007;Michael W. Godfrey,Fraser P. Ruffell,Mark Giesbrecht,Jason W. A. Selby;Examining the Effects of Global Data Usage on Software Maintainability.;60-69;10;Mining Software Repositories;;selected
2007;Beat Fluri,Harald Gall,Michael Wursch;Do Code and Comments Co-Evolve? On the Relation between Source Code and Comment Changes.;70-79;10;Mining Software Repositories;;selected
2007;Jacek Ratzinger,Harald Gall,Martin Pinzger;Quality Assessment Based on Attribute Series of Software Evolution.;80-89;10;Mining Software Repositories;;selected
2007;Macario Polo Usaola,Ignacio Garcia Rodriguez de Guzman,Mario Piattini Velthius;An ADM Approach to Reengineer Relational Databases towards Web Services.;90-99;10;Data Reverse Engineering;;selected
2007;Cristina Marinescu;Discovering the Objectual Meaning of Foreign Key Constraints in Enterprise Applications.;100-109;10;Data Reverse Engineering;;selected
2007;Ganesan Ramalingam,Raghavan Komondoor;Recovering Data Models via Guarded Dependences.;110-119;10;Data Reverse Engineering;;selected
2007;Mircea Lungu,Michele Lanza,Reinout Heeck,Tudor Girba;Reverse Engineering Super-Repositories.;120-129;10;Visualization & Understanding;;selected
2007;Jens H. Weber-Jahnke,Daniel M. German,Andrew McNair;Visualizing Software Architecture Evolution Using Change-Sets.;130-139;10;Visualization & Understanding;;selected
2007;Jesus M. Gonzalez-Barahona,Daniel M. German,Gregorio Robles;A Model to Understand the Building and Running Inter-Dependencies of Software.;140-149;10;Visualization & Understanding;;selected
2007;William S. Evans,Christopher W. Fraser,Fei Ma;Clone Detection via Structural Abstraction.;150-159;10;Software Clones;;selected
2007;Andreas P. J. Breu,Pierre Frenzel,Karsten Angstmann,Rainer Koschke;Extending the Reflexion Method for Consolidating Software Variants into Product Lines.;160-169;10;Software Clones;;selected
2007;Jens Krinke;A Study of Consistent and Inconsistent Changes to Code Clones.;170-178;9;Software Clones;;selected
2007;Amr Kamel,Hani Samir,Eleni Stroulia;Swing2Script: Migration of Java-Swing Applications to Ajax Web Applications.;179-188;10;Reengineering Interfaces;;selected
2007;Stefan Staiger;Reverse Engineering of Graphical User Interfaces Using Static Analyses.;189-198;10;Reengineering Interfaces;;selected
2007;Lorenzo Melcarne,Porfirio Tramontana,Giusy Di Lorenzo,Valeria Vittorini,Anna Rita Fasolino;Turning Web Applications into Web Services by Wrapping Techniques.;199-208;10;Reengineering Interfaces;;selected
2007;Neil Walkinshaw,Mike Holcombe,Kirill Bogdanov,Sarah Salahuddin;Reverse Engineering State Machines by Interactive Grammar Inference.;209-218;10;Protocol and State Machine Recovery;;selected
2007;Jochen Quante,Rainer Koschke;Dynamic Protocol Recovery.;219-228;10;Protocol and State Machine Recovery;;selected
2007;Maxim Shevertalov,Spiros Mancoridis;A Reverse Engineering Tool for Extracting Protocols of Networked Applications.;229-238;10;Protocol and State Machine Recovery;;selected
2007;Thorsten Schafer,Mira Mezini,Klaus Ostermann,Matthias Merz,Ivica Aracic;Clustering for Generating Framework Top-Level Views.;239-248;10;Clustering;;selected
2007;Vassilios Tzerpos,Mark Shtern;Lossless Comparison of Nested Software Decompositions.;249-258;10;Clustering;;selected
2007;Nima Dezhkam,Kamran Sartipi;An Amalgamated Dynamic and Static Architecture Reconstruction Framework to Control Component Interactions 259.;259-268;10;Clustering;;selected
2007;Philippe Dugerdil,Sazzadul Alam;EvoSpaces Visualization Tool: Exploring Software Architecture in 3D.;269-270;2;Tool Demonstrations;;
2007;Jason Raber,Eric Laspe;Emulated Breakpoint Debugger and Data Mining Using Detours.;271-272;2;Tool Demonstrations;;
2007;Sandro Boccuzzo,Harald Gall;CocoViz: Supported Cognitive Software Visualization.;273-274;2;Tool Demonstrations;;
2007;Jason Raber,Eric Laspe;Deobfuscator: An Automated Approach to the Identification and Removal of Code Obfuscation.;275-276;2;Tool Demonstrations;;
2007;Piotr Kaminski;Reforming Software Design Documentation.;277-280;4;Ph.D. Symposium;;
2007;Bas Cornelissen;Dynamic Analysis Techniques for the Reconstruction of Architectural Views.;281-284;4;Ph.D. Symposium;;
2007;Ignacio Garcia Rodriguez de Guzman;PRESSWEB: A Process to Reengineer Legacy Systems towards Web Services.;285-288;4;Ph.D. Symposium;;
2007;Holger M. Kienle;Building Reverse Engineering Tools with Software Components: Ten Lessons Learned.;289-292;4;Ph.D. Symposium;;
2007;Qin Zhu;An Experimental Platform for Root Cause Diagnosis Research.;293-296;4;Ph.D. Symposium;;
2007;Daniel M. German;Intellectual Property for Software (Re-)Engineers and Researchers: A Tutorial.;297;1;Tutorial;;
2007;Andy Zaidman,Abdelwahab Hamou-Lhadj,Orla Greevy;Workshop on Program Comprehension through Dynamic Analysis (PCODA07).;298;1;Workshops;;
2007;Leon Moonen,Spiros Mancoridis;International Workshop on Code Based Software Security Assessments - CoBaSSA 2007.;300;1;Workshops;;
2007;Kevin Mobley;Reverse Engineering for Software Performance Engineering.;302-304;3;Workshops;;
2006;Lionel C. Briand;The Experimental Paradigm in Reverse Engineering: Role, Challenges, and Limitations.;3-8;6;Keynotes;;
2006;Hausi A. Muller;Bits of History, Challenges for the Future and Autonomic Computing Technology.;9-18;10;Keynotes;;
2006;Michael W. Godfrey,Cory Kapser;"""Cloning Considered Harmful"" Considered Harmful.";19-28;10;Empirical Studies;;selected
2006;Marius Marin,Leon Moonen,Arie van Deursen;A common framework for aspect mining based on crosscutting concern sorts.;29-38;10;Empirical Studies;;selected
2006;Jens Knodel,Dirk Muthig,Matthias Naab;Understanding Software Architectures by Visualization--An Experiment with Graphical Elements.;39-50;12;Empirical Studies;;selected
2006;Siau-Cheng Khoo,David Lo;QUARK: Empirical Assessment of Automaton-based Specification Miners.;51-60;10;Program Comprehension;;selected
2006;Nima Dezhkam,Kamran Sartipi,Hossein Safyallah;An Orchestrated Multi-view Software Architecture Reconstruction Environment.;61-70;10;Program Comprehension;;selected
2006;Michael W. Godfrey,Lijie Zou;An Industrial Case Study of Program Artifacts Viewed During Maintenance Tasks.;71-82;12;Program Comprehension;;selected
2006;Daniel Ratiu,Florian Deissenboeck;How Programs Represent Reality (and how they don't).;83-92;10;Concept and Feature Location;;selected
2006;Spiros Mancoridis,Jay Kothari,Trip Denton,Ali Shokoufandeh;On Computing the Canonical Features of Software Systems.;93-102;10;Concept and Feature Location;;selected
2006;Zheng Li,Nicolas Gold,Kiarash Mahdavi,Mark Harman,David M. Binkley;An Empirical Study of Executable Concept Slice Size.;103-114;12;Concept and Feature Location;;selected
2006;Ladan Tahvildari,Shimin Li;A Service-Oriented Componentization Framework for Java Software Systems.;115-124;10;Migration towards SOA;;selected
2006;Stephan H. Sneed,Harry M. Sneed;Reverse Engineering of System Interfaces A Report from the Field.;125-133;9;Migration towards SOA;;selected
2006;Markku Laitkorpi,Johannes Koskinen,Tarja Systa;A UML-based Approach for Abstracting Application Interfaces to REST-like Services.;134-146;13;Migration towards SOA;;selected
2006;Ettore Merlo,Giuliano Antoniol,Dominic Letarte;Insider and Ousider Threat-Sensitive SQL Injection Vulnerability Analysis in PHP.;147-156;10;Data Reverse Engineering;;selected
2006;Anthony Cleve,Jean Henrard,Jean-Luc Hainaut;Data Reverse Engineering using System Dependency Graphs.;157-166;10;Data Reverse Engineering;;selected
2006;Junghee Lim,Ben Liblit,Thomas W. Reps;Extracting Output Formats from Executables.;167-178;12;Data Reverse Engineering;;selected
2006;Michael Fischer,Harald Gall;EvoGraph: A Lightweight Approach to Evolutionary and Structural Analysis of Large Software Systems.;179-188;10;Visualizing Software Evolution;;selected
2006;Michele Lanza,Marco D'Ambros;Reverse Engineering with Logical Coupling.;189-198;10;Visualizing Software Evolution;;selected
2006;Ahmed E. Hassan,Dirk Beyer;Animated Visualization of Software History using Evolution Storyboards.;199-210;12;Visualizing Software Evolution;;selected
2006;Jens Knodel,Dirk Muthig,Dharmalingam Ganesan,Kentaro Yoshimura;Discovering Organizational Aspects from the Source Code History Log during the Product Line Planning Phase--A Case Study.;211-220;10;Mining Software Repositories;;selected
2006;Salah Bouktif,Giuliano Antoniol,Yann-Gael Gueheneuc;Extracting Change-patterns from CVS Repositories.;221-230;10;Mining Software Repositories;;selected
2006;Andrian Marcus,Xinrong Xie,Denys Poshyvanyk;Visualization of CVS Repository Information.;231-242;12;Mining Software Repositories;;selected
2006;Kenny Wong,Daniel L. Moise;Extracting Facts from Perl Code.;243-252;10;Program Analysis;;selected
2006;Raimar Falke,Pierre Frenzel,Rainer Koschke;Clone Detection Using Abstract Syntax Suffix Trees.;253-262;10;Program Analysis;;selected
2006;Zhenchang Xing,Eleni Stroulia;Refactoring Detection based on UMLDiff Change-Facts Queries.;263-274;12;Program Analysis;;selected
2006;Hans-Gerhard Gross,Andre Stehouwer,Marco Lormans,Rini van Solingen,Arie van Deursen;Monitoring Requirements Coverage using Reconstructed Views: An Industrial Case Study.;275-284;10;Industrial Track;;
2006;Andrea Capiluppi,Cornelia Boldyreff,Jamie Millen;How Outsourcing Affects the Quality of Mission Critical Software.;285-287;3;Industrial Track;;
2006;Anthony Cox,Trevor J. Smedley;Reverse Engineering in Support of Litigation: Experiences in an Adversarial Environment.;288-292;5;Industrial Track;;
2006;Genoveffa Tortora,Andrea De Lucia,Giuseppe Scanniello,Massimo Colosimo;MELIS: an Eclipse Based Environment for the Migration of Legacy Systems to the Web.;293-294;2;Tool Demonstrations;;
2006;Thierry Bodhuin;PODoJA: Packaging Optimizer for Downloadable Java Applications.;295-296;2;Tool Demonstrations;;
2006;Marija Petkovic,E. Korshunova,Mark van den Brand,Mohammad Reza Mousavi;CPP2XMI: Reverse Engineering of UML Class, Sequence, and Activity Diagrams from C++ Source Code.;297-298;2;Tool Demonstrations;;
2006;Marius Marin,Leon Moonen,Arie van Deursen;FINT: Tool Support for Aspect Mining.;299-300;2;Tool Demonstrations;;
2006;Luigi Cerulo;On the Use of Process Trails to Understand Software Development.;303-304;2;PhD Symposium;;
2006;Matthias Meyer;Pattern-based Reengineering of Software Systems.;305-306;2;PhD Symposium;;
2006;Samir Ribic;Concept and implementation of the programming language and translator, for embedded systems, based on machine code decompilation and equivalence between source and executable code.;307-308;2;PhD Symposium;;
2006;Cristina Marinescu;Quality Assessment of Enterprise Software Systems.;309-310;2;PhD Symposium;;
2006;Leon Moonen,Spiros Mancoridis;Code Based Software Security Assessments.;313;1;Workshops;;
2006;Marco Torchiano;Empirical Studies in Reverse Engineering.;314;1;Workshops;;
2006;Andy Zaidman,Abdelwahab Hamou-Lhadj,Orla Greevy;Program COmprehension through Dynamic Analysis.;315;1;Workshops;;
2006;Yann-Gael Gueheneuc,Claudia Raibulet,Francesca Arcelli Fontana,Jason McC. Smith,Giuliano Antoniol;Design Pattern Detection for Reverse Engineering.;316;1;Workshops;;
2006;Susan Elliott Sim;Case Studies for Reverse Engineers.;319;1;Tutorial;;
2006;Sue Black,Mark Harman,Paolo Tonella;Workshop Introduction Astrenet Aspect Analysis.;323;1;IEEE International Astrenet Aspect Analysis (AAA) Workshop;;
2006;Uwe Bardey,Gunter Kniesel;An Analysis of the Correctness and Completeness of Aspect Weaving.;324-333;10;IEEE International Astrenet Aspect Analysis (AAA) Workshop;;
2006;Jens Krinke;Mining Control Flow Graphs for Crosscutting Concerns.;334-342;9;IEEE International Astrenet Aspect Analysis (AAA) Workshop;;
2005;;Message from the Program Chairs.;;0;Introduction;;
2005;;Message from the General Chair: On the Meeting of Software Architecture and Reverse Engineering.;;0;Introduction;;
2005;;Committees.;;0;Introduction;;
2005;;Keynote Speakers.;;0;Introduction;;
2005;Robert M. Hierons,Deji Fatiregun,Mark Harman;Search-Based Amorphous Slicing.;3-12;10;Transformation and Symbolic Representation;;selected
2005;Robert L. Akers,Kenn R. Luecke,Brian J. Ellis,Michael Mehlich,Ira D. Baxter;Reengineering C++ Component Models via Automatic Program Transformation.;13-22;10;Transformation and Symbolic Representation;;selected
2005;Jacques Carette,Pulak Kumar Chowdhury;Symbolic Interpretation of Legacy Assembly Language.;23-32;10;Transformation and Symbolic Representation;;selected
2005;Thomas Roy Dean,Lei Wang,James R. Cordy;Enhancing Security Using Legality Assertions.;35-44;10;Security;;selected
2005;Matias Madou,Sharath K. Udupa,Saumya K. Debray;Deobfuscation: Reverse Engineering Obfuscated Code.;45-54;10;Security;;selected
2005;Ping Chen,Hua Chu,Shengming Hu,Zhao Yun,Qingshan Li;Architecture Recovery and Abstraction from the Perspective of Processes.;57-66;10;Architecture Recovery;;selected
2005;Zhen Ming Jiang,Ahmed E. Hassan,Richard C. Holt;Source versus Object Code Extraction for Recovering Software Architecture.;67-76;10;Architecture Recovery;;selected
2005;Xiaogang Wang,Aijun An,Vassilios Tzerpos,Bill Andreopoulos;Multiple Layer Clustering of Large Software Systems.;79-88;10;Clustering;;selected
2005;Margaret-Anne D. Storey,Rainer Koschke,Andreas Christl;Equipping the Reflexion Method with Automated Clustering.;89-98;10;Clustering;;selected
2005;Mircea Trifu,Volker Kuttruff;Capturing Nontrivial Concerns in Object-Oriented Software.;99-108;10;Clustering;;selected
2005;Harry M. Sneed;Estimating the Costs of a Reengineering Project.;111-119;9;Management and Applications;;selected
2005;Dharmalingam Ganesan,Fernando Usero,Claudio Riva,Isabel John,Jens Knodel,Jose L. Arciniegas,Martin Pinzger;Asset Recovery and Their Incorporation into Product Lines.;120-129;10;Management and Applications;;selected
2005;Stephane Ducasse,Tudor Girba,Adrian Kuhn;Enriching Reverse Engineering with Semantic Clustering.;133-142;10;Analysis of Source Code Identifiers;;selected
2005;Sunghun Kim,Jim Whitehead,Kai Pan;When Functions Change Their Names: Automatic Detection of Origin Relationships.;143-152;10;Analysis of Source Code Identifiers;;selected
2005;Radu Marinescu,Adrian Trifu;Diagnosing Design Problems in Object Oriented Systems.;155-164;10;Reverse Engineering Object-Oriented Systems;;selected
2005;Wei Wang,Vassilios Tzerpos;Design Pattern Detection in Eiffel Systems.;165-174;10;Reverse Engineering Object-Oriented Systems;;selected
2005;Andrew Sutton,Jonathan I. Maletic;Mappings for Accurately Reverse Engineering UML Class Models from C++.;175-184;10;Reverse Engineering Object-Oriented Systems;;selected
2005;Richard C. Holt,Andrew J. Malton;Boxology of NBA and TA: A Basis for Understanding Software Architecture.;187-195;9;Representations and Schemas;;selected
2005;James F. Power,Brian A. Malloy,Nicholas A. Kraft;Toward an Infrastructure to Support Interoperability in Reverse Engineering.;196-205;10;Representations and Schemas;;selected
2005;Kenny Wong,Daniel L. Moise;Extracting and Representing Cross-Language Dependencies in Diverse Software Systems.;209-218;10;Source Code Browsing;;selected
2005;S. Alexander Spoon,Olin Shivers;Semantic Navigation of Large Code Bases in Higher-Order, Dynamically Typed Languages.;219-228;10;Source Code Browsing;;selected
2005;Liam O'Brien,Bas Graaf,Rafael Capilla;Reengineering towards Product Lines (R2PL 2005).;231;1;Workshops;;
2005;Andy Zaidman,Abdelwahab Hamou-Lhadj,Orla Greevy;Workshop on Program Comprehension through Dynamic Analysis (PCODA '05).;232;1;Workshops;;
2005;Leon Moonen,Spiros Mancoridis;Workshop on Code Based Software Security Assessments (CoBaSSA 2005).;233;1;Workshops;;
2005;John Mylopoulos,Ying Zou,Alexei Lapouchnian,Yijun Yu,Yiqiao Wang,Julio Cesar Sampaio do Prado Leite,Sotirios Liaskos,Martin Littou;RETR: Reverse Engineering to Requirements.;234;1;Workshops;;
2005;Philip Newcomb;Architecture-Driven Modernization (ADM).;237;1;Tutorials;;
2005;Massimiliano Di Penta,Gerardo Canfora;Architecting, Analyzing and Testing Service-Oriented Systems.;237;1;Tutorials;;
2004;Prashant Pathak,Arun Lakhotia;Virus Analysis: Techniques, Tools, and Research Issues.;2;1;Tutorial;;
2004;Jean Bezivin;Model Engineering for Software Modernization.;4;1;Keynotes;;
2004;Mary Jean Harrold;Static and Dynamic Analyses of Programs with Implicit Control Flow.;5;1;Keynotes;;
2004;Ralf Kollmann;Experiences with an Industrial Long-Term Reengineering Project.;8-16;9;Industrial Experiences;;selected
2004;Harry M. Sneed;Reengineering Reports.;17-26;10;Industrial Experiences;;selected
2004;Trent Waddington,Mike Van Emmerik;Using a Decompiler for Real-World Source Recovery.;27-36;10;Industrial Experiences;;selected
2004;Gerardo Canfora,Eugenio Zimeo,Giuseppe Di Santo;Toward Seamless Migration of Java AWT-Based Applications to Personal Wireless Devices.;38-47;10;Platform- and Language-Specific Re-engineering;;selected
2004;Thomas Gschwind,Harald Gall,Martin Pinzger;TUAnalyzer -- Analyzing Templates in C++ Code.;48-57;10;Platform- and Language-Specific Re-engineering;;selected
2004;Philippe Thiran,Geert-Jan Houben,Jean-Luc Hainaut,Djamal Benslimane;Updating Legacy Databases through Wrappers: Data Consistency Management.;58-67;10;Platform- and Language-Specific Re-engineering;;selected
2004;Michael J. Pacione,Marc Roper,Murray Wood;A Novel Software Visualisation Model to Support Software Comprehension.;70-79;10;Visualization;;selected
2004;Richard C. Holt,Ahmed E. Hassan,Jingwei Wu;Exploring Software Evolution Using Spectrographs.;80-89;10;Visualization;;selected
2004;Margaret-Anne D. Storey,Robert Lintern,Adam Murray,Xiaomin Wu;A Reverse Engineering Approach to Support Software Maintenance: Version Control Knowledge Extraction.;90-99;10;Visualization;;selected
2004;Stephane Ducasse,Michele Lanza,Matthias Rieger;Insights into System-Wide Code Duplication.;100-109;10;Visualization;;selected
2004;Mariano Ceccato,Paolo Tonella;Aspect Mining through the Formal Concept Analysis of Execution Traces.;112-121;10;Pattern Discovery (A);;selected
2004;Oscar Nierstrasz,Frank Buchli,Gabriela Arevalo;Detecting Implicit Collaboration Patterns.;122-131;10;Pattern Discovery (A);;selected
2004;Marius Marin,Leon Moonen,Arie van Deursen;Identifying Aspects Using Fan-In Analysis.;132-141;10;Pattern Discovery (A);;selected
