2009;Mark Grechanik,Qing Xie,Chen Fu;Maintaining and evolving GUI-directed test scripts.;408-418;11;Testing I;
2009;Hwa-You Hsu,Alessandro Orso;MINTS: A general framework and tool for supporting test-suite minimization.;419-429;11;Testing I;
2009;Carlo Ghezzi,Andrea Mocci,Mattia Monga;Synthesizing intensional behavior models by graph transformation.;430-440;11;Model Synthesis;
2009;Christophe Damas,Bernard Lambeau,Francois Roucoux,Axel van Lamsweerde;Analyzing critical process models through behavior model synthesis.;441-451;11;Model Synthesis;
2009;Guido de Caso,Victor A. Braberman,Diego Garbervetsky,Sebastian Uchitel;Validation of contracts using enabledness preserving finite state abstractions.;452-462;11;Model Synthesis;
2009;Jacob Burnim,Sudeep Juvekar,Koushik Sen;WISE: Automated test generation for worst-case complexity.;463-473;11;Testing II;
2009;Vijay Ganesh,Tim Leek,Martin C. Rinard;Taint-based directed whitebox fuzzing.;474-484;11;Testing II;
2009;Elmar Jurgens,Florian Deissenboeck,Benjamin Hummel,Stefan Wagner;Do code clones matter?;485-495;11;Program Analysis II;
2009;Suresh Thummalapenta,Tao Xie;Mining exception-handling rules as sequence association rules.;496-506;11;Program Analysis II;
2009;Jan Wloka,Barbara G. Ryder,Frank Tip,Xiaoxia Ren;Safe-commit analysis to facilitate team software development.;507-517;11;Program Analysis II;
2009;Christian Bird,Nachiappan Nagappan,Premkumar T. Devanbu,Harald Gall,Brendan Murphy;Does distributed development affect software quality? An empirical case study of Windows Vista.;518-528;11;Development Paradigms and Software Process;
2009;Narayan Ramasubbu,Rajesh Krishna Balan;The impact of process choice in high maturity environments: An empirical analysis.;529-539;11;Development Paradigms and Software Process;
2009;Tim Menzies,Steve Williams,Barry W. Boehm,Jairus Hihn;How to avoid drastic software process change (using stochastic stability).;540-550;11;Development Paradigms and Software Process;
2009;Shah Rukh Humayoun,Yael Dubinsky,Tiziana Catarci;UEMan: A tool to manage user evaluation in development environments.;551-554;4;Formal Research Demonstrations;Software Development Assistance
2009;Xiaoyin Wang,Lu Zhang 0023,Tao Xie,Hong Mei,Jiasu Sun;TranStrL: An automatic need-to-translate string locator for software internationalization.;555-558;4;Formal Research Demonstrations;Software Development Assistance
2009;Ying Zhang,Gang Huang 0001,Nuyun Zhang,Hong Mei;SmartTutor: Creating IDE-based interactive tutorials via editable replay.;559-562;4;Formal Research Demonstrations;Software Development Assistance
2009;Leonardo Mariani,Fabrizio Pastore,Mauro Pezze;A toolset for automated failure analysis.;563-566;4;Testing and Fault Localization;
2009;Jan Wloka,Barbara G. Ryder,Frank Tip;JUnitMX - A change-aware unit testing tool.;567-570;4;Testing and Fault Localization;
2009;Sandro Boccuzzo,Harald Gall;CocoViz with ambient audio software exploration.;571-574;4;Program Comprehension;
2009;Christoph Treude,Margaret-Anne D. Storey;ConcernLines: A timeline view of co-occurring concerns.;575-578;4;Program Comprehension;
2009;Georgios Gousios,Diomidis Spinellis;Alitheia Core: An extensible software quality monitoring platform.;579-582;4;Program Comprehension;
2009;Dan Hao,Lingming Zhang,Lu Zhang 0023,Jiasu Sun,Hong Mei;VIDA: Visual interactive debugging.;583-586;4;Concurrency and Debugging;
2009;Eric Knauss,Daniel Lubke,Sebastian Meyer;Feedback-driven requirements engineering: The Heuristic Requirements Assistant.;587-590;4;From Requirements to Architecture;
2009;David Garlan,Bradley R. Schmerl;Ævol: A tool for defining and planning architecture evolution.;591-594;4;From Requirements to Architecture;
2009;Gerardo Canfora,Luigi Cerulo,Massimiliano Di Penta;Ldiff: An enhanced line differencing tool.;595-598;4;Differences and Similarities;
2009;Barthelemy Dagenais,Martin P. Robillard;SemDiff: Analysis and recommendation support for API evolution.;599-602;4;Differences and Similarities;
2009;Elmar Jurgens,Florian Deissenboeck,Benjamin Hummel;CloneDetective - A workbench for clone detection research.;603-606;4;Differences and Similarities;
2009;Severine Sentilles,Anders Pettersson,Dag Nystrom,Thomas Nolte,Paul Pettersson,Ivica Crnkovic;Save-IDE - A tool for design, analysis and implementation of component-based embedded systems.;607-610;4;Components and Features;
2009;Christian Kastner,Thomas Thum,Gunter Saake,Janet Feigenspan,Thomas Leich,Fabian Wielgorz,Sven Apel;FeatureIDE: A tool framework for feature-oriented software development.;611-614;4;Components and Features;
2009;Stefan Henkler,Joel Greenyer,Martin Hirsch,Wilhelm Schafer,Kahtan Alhawash,Tobias Eckardt,Christian Heinzemann,Renate Loffler,Andreas Seibel,Holger Giese;Synthesis of timed behavior from scenarios in the Fujaba Real-Time Tool Suite.;615-618;4;Components and Features;
2009;Quan Z. Sheng,Sam Pohlenz,Jian Yu,Hoi S. Wong,Anne Hee Hiong Ngu,Zakaria Maamar;ContextServ: A platform for rapid and flexible development of context-aware Web services.;619-622;4;Web Services;
2009;Domenico Bianculli,Walter Binder,Mauro Luigi Drago,Carlo Ghezzi;ReMan: A pro-active reputation management infrastructure for composite Web services.;623-626;4;Web Services;
2009;Javier Camara,Jose Antonio Martin,Gwen Salaun,Javier Cubo,Meriem Ouederni,Carlos Canal Velasco,Ernesto Pimentel;ITACA: An integrated toolbox for the automatic composition and adaptation of Web services.;627-630;4;Web Services;
2009;Pamela Zave;Software Engineering for the Next Internet.;1-11;11;Keynote Papers;
2009;Steve McConnell;10 most powerful ideas in software engineering.;12;1;Keynote Papers;
2009;Steven Fraser,Barry W. Boehm,M. Hakan Erdogmus,Magne Jorgensen,Stan Rifkin,Mike Ross;The role of judgment in software estimation.;13-17;5;Panel;
2009;Thomas Bochot,Pierre Virelizier,Helene Waeselynck,Virginie Wiels;Model checking flight control systems: The Airbus experience.;18-27;10;Software Engineering in Practice;Complex Systems
2009;Ji Eun Kim,Oliver Rogalla,Simon Kramer 0003,Arne Hamann;Extracting, specifying and predicting software system properties in component based real-time embedded software development.;28-38;11;Software Engineering in Practice;Complex Systems
2009;Eric Cheung,Thomas M. Smith;Experience with modularity in an advanced teleconferencing service deployment.;39-49;11;Software Engineering in Practice;Complex Systems
2009;Paul Adamczyk,Arturo Zambrano,Federico Balaguer;Refactoring big balls of mud.;50-60;11;Refactoring and Tools;
2009;R. E. Kurt Stirewalt,Spencer Rugaber,Hwa-You Hsu,David Zook;Experience report: Using tools and domain expertise to remediate architectural violations in the LogicBlox software base.;61-70;10;Refactoring and Tools;
2009;Paolo Salvaneschi;Functional abstractions for testing repository-style information systems.;71-80;10;Refactoring and Tools;
2009;Caryna Pinheiro,Frank Maurer,Jonathan Sillito;Improving quality, one process change at a time.;81-90;10;Agile and Process;
2009;Mikio Ikoma,Masayuki Ooshima,Takahiro Tanida,Michiko Oba,Sanshiro Sakai;Using a validation model to measure the agility of software development in a large software development organization.;91-100;10;Agile and Process;
2009;Sreeranga P. Rajan,Oksana Tkachuk,Mukul R. Prasad,Indradeep Ghosh,Nitin Goel,Tadahiro Uehara;WEAVE: WEb Applications Validation Environment.;101-111;11;Agile and Process;
2009;Antti Jaaskelainen,Mika Katara,Antti Kervinen,Mika Maunumaa,Tuula Paakkonen,Tommi Takala,Heikki Virtanen;Automatic GUI test generation for smartphone applications - an evaluation.;112-122;11;Testing (Telecom);
2009;Evelyn Moritz;Case study: How analysis of customer found defects can be used by system test to improve quality.;123-129;7;Testing (Telecom);
2009;Ayse Morali,Emmanuele Zambon,Siv Hilde Houmb,Karin Sallhammar,Sandro Etalle;Extended eTVRA vs. security checklist: Experiences in a value-web.;130-140;11;Testing (Telecom);
2009;Andrew L. King,Sam Procter,Daniel Andresen,John Hatcliff,Steve Warren,William Spees,Raoul Praful Jetley,Paul L. Jones,Sandy Weininger;An open test bed for medical device integration and coordination.;141-151;11;Testing (Medical);
2009;Fergal McCaffery,John Burton,Ita Richardson;Improving software Risk Management in a Medical Device Company.;152-162;11;Testing (Medical);
2009;Massimo Pascale,Marcello Roselli,Umberto Rugani,Cesare Bartolini,Antonia Bertolino,Francesca Lonetti,Eda Marchetti,Andrea Polini;Automated testing of healthcare document transformations in the PICASSO interoperability platform.;163-171;9;Testing (Medical);
2009;Tilman Holschuh,Markus Pauser,Kim Sebastian Herzig,Thomas Zimmermann,Rahul Premraj,Andreas Zeller;Predicting defects in SAP Java code: An experience report.;172-181;10;Predicting Defects and SEIP-Keynote on Video Game Industry;
2009;Andrew Brownsword;Reflecting on development processes in the video game industry.;182;1;Predicting Defects and SEIP-Keynote on Video Game Industry;
2009;David Kawrykow,Martin P. Robillard;Detecting inefficient API usage.;183-186;4;New Ideas and Emerging Results;
2009;Slinger Jansen,Anthony Finkelstein,Sjaak Brinkkemper;A sense of community: A research agenda for software ecosystems.;187-190;4;New Ideas and Emerging Results;
2009;Vladimir Blagojevic,Wim Codenie,Jessie Dedecker,Nicolas Gonzalez-Deleito,Jeroen Deleu,Nick Boucart;Murphy: A Web 2.0 approach for proactive risk management in hardware/software co-design.;191-194;4;New Ideas and Emerging Results;
2009;Oliver Arafat,Dirk Riehle;The comment density of open source software code.;195-198;4;New Ideas and Emerging Results;
2009;Christos Kloukinas;Better abstractions for reusable components & architectures.;199-202;4;New Ideas and Emerging Results;
2009;Yoram Adler,Eitan Farchi,Moshe Klausner,Dan Pelleg,Orna Raz,Moran Shochat,Shmuel Ur,Aviad Zlotnick;Automated substring hole analysis.;203-206;4;New Ideas and Emerging Results;
2009;Jordi Cabot,Steve M. Easterbrook,Jennifer Horkoff,Lysanne Lessard,Sotirios Liaskos,Jose-Norberto Mazon;Integrating sustainability in decision-making processes: A modelling strategy.;207-210;4;New Ideas and Emerging Results;
2009;Stephen Kell;Configuration and adaptation of binary software components.;211-214;4;New Ideas and Emerging Results;
2009;Stanislaw Jarzabek,Hongyu Zhang,Youpeng Lee,Yinxing Xue,Naveed Shaikh;Increasing usability of preprocessing for feature management in product lines with queries.;215-218;4;New Ideas and Emerging Results;
2009;Wujie Zheng,Michael R. Lyu,Tao Xie;Test selection for result inspection via mining predicate rules.;219-222;4;New Ideas and Emerging Results;
2009;Lile Hattori,Michele Lanza;An environment for synchronous software development.;223-226;4;New Ideas and Emerging Results;
2009;Andreas Classen,Patrick Heymans,Thein Than Tun,Bashar Nuseibeh;Towards safer composition.;227-230;4;New Ideas and Emerging Results;
2009;Iris Groher,Alexander Egyed;Selective backtracking of model changes.;231-234;4;New Ideas and Emerging Results;
2009;Soichiro Hidaka,Zhenjiang Hu,Hiroyuki Kato,Keisuke Nakano;A compositional approach to bidirectional model transformation.;235-238;4;New Ideas and Emerging Results;
2009;Deepak Dhungana,Iris Groher;Genetics as a role model for software variability management.;239-242;4;New Ideas and Emerging Results;
2009;David Lievens,Tim Walsh,Dominik Dahlem,William Harrison;Promoting evolution by abstracting over implementation structure.;243-246;4;New Ideas and Emerging Results;
2009;Thomas Zimmermann,Rahul Premraj,Jonathan Sillito,Silvia Breu;Improving bug tracking systems.;247-250;4;New Ideas and Emerging Results;
2009;Alberto Siena,Anna Perini,Angelo Susi,John Mylopoulos;Towards a framework for law-compliant software requirements.;251-254;4;New Ideas and Emerging Results;
2009;Joao Brunet,Dalton Serey Guerrero,Jorge Cesar Abrantes de Figueiredo;Design tests: An approach to programmatically check your code against design rules.;255-258;4;New Ideas and Emerging Results;
2009;Andrew Sutherland,Gina Venolia;Can peer code reviews be exploited for later information needs?;259-262;4;New Ideas and Emerging Results;
2009;Andrew Begel,Robert DeLine;Codebook: Social networking over code.;263-266;4;New Ideas and Emerging Results;
2009;Nigamanth Sridhar,Jason O. Hallstrom;A specification idiom for reactive systems.;267-270;4;New Ideas and Emerging Results;
2009;Brian Dougherty,Jules White,Jaiganesh Balasubramanian,Chris Thompson,Douglas C. Schmidt;Deployment automation with BLITZ.;271-274;4;New Ideas and Emerging Results;
2009;Sam Malek,Roshanak Roshandel,David Kilgore,Ibrahim Elhag;Improving the reliability of mobile software systems through continuous analysis and proactive reconfiguration.;275-278;4;New Ideas and Emerging Results;
2009;Ana Milanova,Yin Liu;Static ownership inference for reasoning against concurrency errors.;279-282;4;New Ideas and Emerging Results;
2009;Denys Poshyvanyk,Mark Grechanik;Creating and evolving software by searching, selecting and synthesizing relevant source code.;283-286;4;New Ideas and Emerging Results;
2009;James A. Miller,Remo Ferrari,Nazim H. Madhavji;How do system architectures affect software requirements?;287-290;4;New Ideas and Emerging Results;
2009;En Ye,Lev A. Neiman,Hiep Q. Dinh,Chang Liu;SecondWATCH: A workspace awareness tool based on a 3-D virtual world.;291-294;4;New Ideas and Emerging Results;
2009;Abram Hindle,Michael W. Godfrey,Richard C. Holt;Mining recurrent activities: Fourier analysis of change events.;295-298;4;New Ideas and Emerging Results;
2009;Cleidson Ronald Botelho de Souza,David Leonardo M. Bentolila;Automatic evaluation of API usability using complexity metrics and visualizations.;299-302;4;New Ideas and Emerging Results;
2009;R. E. Kurt Stirewalt,Laura K. Dillon,Eileen Kraemer;The inference validity problem in legal discovery.;303-306;4;New Ideas and Emerging Results;
2009;Marius Nita,David Notkin;White-box approaches for improved testing and analysis of configurable software systems.;307-310;4;New Ideas and Emerging Results;
2009;Kunal Taneja,Tao Xie,Nikolai Tillmann,Jonathan de Halleux,Wolfram Schulte;Guided path exploration for regression test generation.;311-314;4;New Ideas and Emerging Results;
2009;Ivo Krka,George Edwards,Yuriy Brun,Nenad Medvidovic;From system specifications to component behavioral models.;315-318;4;New Ideas and Emerging Results;
2009;Frank Otto,Victor Pankratius,Walter F. Tichy;High-level multicore programming with XJava.;319-322;4;New Ideas and Emerging Results;
2009;Luciano Baresi,Elisabetta Di Nitto,Sam Guinea,Schahram Dustdar;Multi-dimensional service compositions.;323-326;4;New Ideas and Emerging Results;
2009;Michel Wermelinger,Yijun Yu,Markus Strohmaier;Using formal concept analysis to construct and visualise hierarchies of socio-technical relations.;327-330;4;New Ideas and Emerging Results;
2009;Antonio Carzaniga,Giovanni Denaro,Mauro Pezze,Jacky Estublier,Alexander L. Wolf;Toward deeply adaptive societies of digital systems.;331-334;4;New Ideas and Emerging Results;
2009;Luigi Troiano,Gerardo Canfora;The marketplace of user interface real estate.;335-338;4;New Ideas and Emerging Results;
2009;Ritu Arora,Purushotham Bangalore;A framework for raising the level of abstraction of explicit parallelization.;339-342;4;Doctoral Symposium;
2009;Thomas Aschauer;Towards a multi-level modeling language for testbed automation systems.;343-346;4;Doctoral Symposium;
2009;Basil Becker;Towards safety guarantees for service-oriented systems.;347-350;4;Doctoral Symposium;
2009;Leslie Bradley,Kevin McDaid;Using Bayesian statistical methods to determine the level of error in large spreadsheets.;351-354;4;Doctoral Symposium;
2009;Petra Broschy;Improving conflict resolution in model versioning systems.;355-358;4;Doctoral Symposium;
2009;Mathias Frisch,Raimund Dachselt;Towards a framework for supporting software modeling activities through novel interaction and visualization techniques.;359-362;4;Doctoral Symposium;
2009;Elspeth Golden;Early-stage software design for usability.;363-366;4;Doctoral Symposium;
2009;Arnaud Hubaux,Patrick Heymans;On the evaluation and improvement of feature-based configuration techniques in software product lines.;367-370;4;Doctoral Symposium;
2009;Lijun Mei;A context-aware orchestrating and choreographic test framework for service-oriented applications.;371-374;4;Doctoral Symposium;
2009;Xiao Qu;Configuration aware prioritization techniques in regression testing.;375-378;4;Doctoral Symposium;
2009;Raul A. Santelices,Mary Jean Harrold;Automated scalable test-suite augmentation for evolving software.;379-382;4;Doctoral Symposium;
2009;Carlos Eduardo da Silva,Rogerio de Lemos;Towards the use of dynamic workflows for coordinating self-adaptation of software systems.;383-386;4;Doctoral Symposium;
2009;Basem Suleiman,Vladimir Tosic,D. Ross Jeffery,Yan Liu;Models and algorithms for business value-driven adaptation of business processes and software infrastructure.;387-390;4;Doctoral Symposium;
2009;Richard Wettel;Visual exploration of large-scale evolving software.;391-394;4;Doctoral Symposium;
2009;Andreas Windisch;Search-based testing of complex simulink models containing stateflow diagrams.;395-398;4;Doctoral Symposium;
2009;Danny Dig,John Marrero,Michael D. Ernst;Concurrencer: A tool for retrofitting concurrency into sequential java applications via concurrent libraries.;399-400;2;Informal Research Demonstrations;
2009;Michael Barnett,Manuel Fahndrich,Peli de Halleux,Francesco Logozzo,Nikolai Tillmann;Exploiting the synergy between automated-test-generation and programming-by-contract.;401-402;2;Informal Research Demonstrations;
2009;Thomas Ball,Sebastian Burckhardt,Jonathan de Halleux,Madanlal Musuvathi,Shaz Qadeer;Deconstructing concurrency heisenbugs.;403-404;2;Informal Research Demonstrations;
2009;Larry Maccherone,Anita Sarma,Patrick Wagstrom,James D. Herbsleb;Tesseract: Interactive environment for exploration of project relationships.;405-406;2;Informal Research Demonstrations;
2009;Steven P. Reiss;DYVISE: Performance analysis of production systems research demonstration.;407-408;2;Informal Research Demonstrations;
2009;Watcharin Leungwattanakit,Cyrille Valentin Artho,Masami Hagiya,Yoshinori Tanabe,Mitsuharu Yamamoto;Verifying networked programs using a model checker extension.;409-410;2;Informal Research Demonstrations;
2009;Mauro Pezze,Jochen Wuttke;LuMiNous - model-driven assertion generation for runtime failure detection.;411-412;2;Informal Research Demonstrations;
2009;Avi Yaeli,Alex Kofman,Yael Dubinsky;Software development governor: Automating governance in software development environments.;413-414;2;Informal Research Demonstrations;
2009;Holger Schackmann,Martin Jansen,Christoph Lischkowitz,Horst Lichter;QMetric - a metric tool suite for the evaluation of software process data.;415-416;2;Informal Research Demonstrations;
2009;Gautam Shroff,Puneet Agarwal,Premkumar T. Devanbu;InstantApps: A WYSIWYG model driven interpreter for web applications.;417-418;2;Informal Research Demonstrations;
2009;Ankit Goel,Bikram Sengupta,Abhik Roychoudhury;Footprinter: Round-trip engineering via scenario and state based models.;419-420;2;Informal Research Demonstrations;
2009;Giovanni Denaro,Alessandra Gorla,Mauro Pezze;DaTeC: Contextual data flow testing of java classes.;421-422;2;Informal Research Demonstrations;
2009;Harold Ossher,Rachel K. E. Bellamy,David Amid,Ateret Anaby-Tavor,Matthew Callery,Michael Desmond,Jacqueline de Vries,Amit Fisher,Thomas Frauenhofer,Sophia Krasikov,Ian Simmonds,Calvin Swart;Business insight toolkit: Flexible pre-requirements modeling.;423-424;2;Informal Research Demonstrations;
2009;Patrick Maeder,Orlena Gotel,Ilka Philippow;Semi-automated traceability maintenance: An architectural overview of traceMaintainer.;425-426;2;Informal Research Demonstrations;
2009;Youssef Hanna,Hridesh Rajan;Slede: Framework for automatic verification of sensor network security protocol implementations.;427-428;2;Informal Research Demonstrations;
2009;Markus Dahlweid,Michal Moskal,Thomas Santen,Stephan Tobies,Wolfram Schulte;VCC: Contract-based modular verification of concurrent C.;429-430;2;Informal Research Demonstrations;
2009;Gunter Mussbacher,Daniel Amyot;Goal and scenario modeling, analysis, and transformation with jUCMNav.;431-432;2;Informal Research Demonstrations;
2009;Andrew L. King,Sam Procter,Daniel Andresen,John Hatcliff,Steve Warren,William Spees,Raoul Praful Jetley,Paul L. Jones,Sandy Weininger;Demonstration of a medical device integration and coordination framework.;433-434;2;Informal Research Demonstrations;
2009;Shang-Wen Cheng,David Garlan,Bradley R. Schmerl;RAIDE for engineering architecture-based self-adaptive systems.;435-436;2;Informal Research Demonstrations;
2009;Tung Thanh Nguyen,Hoan Anh Nguyen,Nam H. Pham,Jafar M. Al-Kofahi,Tien N. Nguyen;ClemanX: Incremental clone detection tool for evolving software.;437-438;2;Informal Research Demonstrations;
2009;Ryuji Shimada,Yasuhiro Hayase,Makoto Ichii,Makoto Matsushita,Katsuro Inoue;A-SCORE: Automatic software component recommendation using coding context.;439-440;2;Informal Research Demonstrations;
2009;Glauco de Figueiredo Carneiro,Manoel Gomes de Mendonca Neto,Rodrigo Chaves Magnavita;An experimental platform to characterize software comprehension activities supported by visualization.;441-442;2;Informal Research Demonstrations;
2009;Joao M. Fernandes,Ricardo Jorge Machado,Luis da Cunha Lamb,Flavio Rech Wagner;Model-based Methodologies for Pervasive and Embedded Software.;443-444;2;Workshops;
2009;Sushil Krishna Bajracharya,Adrian Kuhn,Yunwen Ye;SUITE 2009: First international workshop on search-driven development - users, infrastructure, tools and evaluation.;445-446;2;Workshops;
2009;Patricia Lago,Paris Avgeriou,Philippe Kruchten;Fourth international workshop on sharing and reusing architectural knowledge (SHARK 2009).;447-448;2;Workshops;
2009;Barry W. Boehm,Sunita Chulani,June M. Verner,Bernard Wong;Seventh workshop on Software Quality.;449-450;2;Workshops;
2009;Cleidson Ronald Botelho de Souza,Helen Sharp,Yvonne Dittrich,Janice Singer;Cooperative and human aspects of software engineering (CHASE 2009).;451-452;2;Workshops;
2009;Robert Baillargeon,Bernhard Rumpe,Steven Volkel,Robert B. France,Geri Georg,Steffen Zschaler;Modeling in Software Engineering (MiSE 09).;453-454;2;Workshops;
2009;Yael Dubinsky,Philippe Kruchten;2nd workshop on software development governance (SDG).;455-456;2;Workshops;
2009;Jurgen Ebert,Udo Kelter,Tarja Systa;Workshop on comparison and versioning of software models (CVSM 2009).;457-458;2;Workshops;
2009;Dimitris Dranidis,Stephen P. Masticola,Paul A. Strooper;Expanding, theory, and practice: Report on the 4th International Workshop on the Automation of Software Test.;459-460;2;Workshops;
2009;Elisabetta Di Nitto,Schahram Dustdar;Principles of engineering service oriented systems.;461-462;2;Workshops;
2009;Betty H. C. Cheng,Rogerio de Lemos,David Garlan,Holger Giese,Marin Litoiu,Jeff N. Magee,Hausi A. Muller,Richard Taylor;SEAMS 2009: Software engineering for adaptive and self-managing systems.;463-464;2;Workshops;
2009;Leon J. Osterweil,Barbara Paech;Workshop on software Engineering in Health Care (SEHC).;465;1;Workshops;
2009;Ruzanna Chitchyan,Monica Pinto,Safoora Shakil Khan;Early Aspects at ICSE 2009: Workshop on aspect-oriented requirements engineering and architecture design.;466-467;2;Workshops;
2009;Andrea Capiluppi,Gregorio Robles;Second international workshop on emerging trends in Free/Libre/Open Source Software research and development - FLOSS09.;468-469;2;Workshops;
2009;Adam A. Porter,Victor Pankratius,Lawrence G. Votta;International workshop on multicore software engineering (IWMSE 2009).;470-471;2;Workshops;
2009;Giuliano Antoniol,Rocco Oliveto,Denys Poshyvanyk;5th international workshop on Traceability in Emerging Forms of Software Engineering (TEFSE 2009).;472-473;2;Workshops;
2009;Brian Berenbach,Leonard J. Bass;Leadership and management in software architecture.;474-475;2;Workshops;
2009;Marcelo Cataldo,Steve M. Easterbrook,Daniela E. Herlea,James D. Herbsleb,Premkumar T. Devanbu,Audris Mockus;2nd international workshop on socio-technical congruence (STC 2009).;476-477;2;Workshops;
2009;Bart De Win,Seok-Won Lee,Mattia Monga;The 5th international workshop on software engineering for secure systems (SESS'09).;478-479;2;Workshops;
2009;Ademar Aguiar,Uri Dekel,Paulo Merson;Wikis4SE'2009: Wikis for Software Engineering.;480-481;2;Workshops;
2009;Kamal Bhattacharya,Martin Bichler,Stefan Tai;ICSE Cloud 09: First international workshop on software engineering challenges for Cloud Computing.;482-483;2;Workshops;
2009;Jeffrey Carver;SE-CSE 2009: The second international workshop on software engineering for Computational Science and Engineering.;484-485;2;Workshops;
2009;Leonard J. Bass,Grace A. Lewis,Dennis B. Smith,Brad A. Myers;SEEUP 2009: Workshop on software engineering foundations for end-user programming.;486;1;Workshops;
2009;Mehdi Jazayeri,Dino Mandrioli;SCORE: The first student Contest in Software Engineering.;487-488;2;Score;
2008;Christopher Scaffidi,Brad A. Myers,Mary Shaw;Topes: reusable abstractions for validating data.;1-10;10;Software tools;
2008;Steven P. Reiss;Tracking source locations.;11-20;10;Software tools;
2008;Brian de Alwis,Gail C. Murphy;Answering conceptual queries with Ferret.;21-30;10;Software tools;
2008;Lars Grunske;Specification patterns for probabilistic quality properties.;31-40;10;Specification I;
2008;German E. Sibay,Sebastian Uchitel,Victor A. Braberman;Existential live sequence charts revisited.;41-50;10;Specification I;
2008;Mark Gabel,Zhendong Su;Symbolic mining of temporal specifications.;51-60;10;Specification I;
2008;Heng Lu 0001,Wing Kwong Chan,T. H. Tse;Testing pervasive software in the presence of context inconsistency resolution services.;61-70;10;Testing I;
2008;Ilinca Ciupa,Andreas Leitner,Manuel Oriol,Bertrand Meyer;ARTOO: adaptive random testing for object-oriented software.;71-80;10;Testing I;
2008;Cemal Yilmaz,Amit M. Paradkar,Clay Williams;Time will tell: fault localization using time spectra.;81-90;10;Testing I;
2008;Kevin J. Hoffman,Patrick Th. Eugster;Towards reusable components with aspects: an empirical study on modularity and obliviousness.;91-100;10;Components & reuse;
2008;Sylvain Sicard,Fabienne Boyer,Noel De Palma;Using components for architecture-based management: the self-repair case.;101-110;10;Components & reuse;
2008;Leslie Cheung,Roshanak Roshandel,Nenad Medvidovic,Leana Golubchik;Early prediction of software component reliability.;111-120;10;Components & reuse;
2008;Jonathan Whittle,Duminda Wijesekera,Mark Hartong;Executable misuse cases for modeling security concerns.;121-130;10;Specification II;
2008;Sriram Sankaranarayanan,Franjo Ivancic,Aarti Gupta;Mining library specifications using inductive logic programming.;131-140;10;Specification II;
2008;Jinjun Chen,Yun Yang;Temporal dependency based checkpoint selection for dynamic verification of fixed-time constraints in grid workflow systems.;141-150;10;Specification II;
2008;Guoqing (Harry) Xu,Atanas Rountev;Precise memory leak detection for java software using container profiling.;151-160;10;Testing II;
2008;Ajitha Rajan,Michael W. Whalen,Mats Per Erik Heimdahl;The effect of program and model structure on mc/dc test adequacy coverage.;161-170;10;Testing II;
2008;Gary Wassermann,Zhendong Su;Static detection of cross-site scripting vulnerabilities.;171-180;10;Testing II;
2008;Raimund Moser,Witold Pedrycz,Giancarlo Succi;A comparative analysis of the efficiency of change metrics and static code attributes for defect prediction.;181-190;10;Empirical software engineering;
2008;Jonathan Lung,Jorge Aranda,Steve M. Easterbrook,Gregory V. Wilson;On the difficulty of replicating human subjects studies in software engineering.;191-200;10;Empirical software engineering;
2008;Yanbing Yu,James A. Jones,Mary Jean Harrold;An empirical study of the effects of test-suite reduction on fault localization.;201-210;10;Empirical software engineering;
2008;Domagoj Babic,Alan J. Hu;Calysto: scalable and precise extended static checking.;211-220;10;Program analysis;
2008;Feng Chen,Traian-Florin Serbanuta,Grigore Rosu;jPredictor: a predictive runtime analysis tool for java.;221-230;10;Program analysis;
2008;Christian Hammer,Julian Dolby,Mandana Vaziri,Frank Tip;Dynamic detection of atomic-set-serializability violations.;231-240;10;Program analysis;
2008;Cleidson Ronald Botelho de Souza,David F. Redmiles;An empirical study of software developers' management of dependencies and changes.;241-250;10;Empirical software process;
2008;Margaret-Anne D. Storey,Jody Ryall,R. Ian Bull,Del Myers,Janice Singer;TODO or to bug: exploring how task annotations play a role in the work practices of software developers.;251-260;10;Empirical software process;
2008;Eduardo Magno Lages Figueiredo,Nelio Cacho,Claudio Sant'Anna,Mario Monteiro,Uira Kulesza,Alessandro Garcia,Sergio Soares,Fabiano Cutigi Ferrari,Safoora Shakil Khan,Fernando Castor Filho,Francisco Dantas de Medeiros Neto;Evolving software product lines with aspects: an empirical study on design stability.;261-270;10;Empirical software process;
2008;Chunqing Chen,Jin Song Dong,Jun Sun 0001;A verification system for timed interval calculus.;271-280;10;Formal analysis;
2008;Christoph Csallner,Nikolai Tillmann,Yannis Smaragdakis;DySy: dynamic symbolic execution for invariant inference.;281-290;10;Formal analysis;
2008;Steven Lauterburg,Ahmed Sobeih,Darko Marinov,Mahesh Viswanathan;Incremental state-space exploration for programs with dynamically allocated data.;291-300;10;Formal analysis;
2008;Andy Ko,Brad A. Myers;Debugging reinvented: asking and answering why and why not questions about program behavior.;301-310;10;Program comprehension;
2008;Christian Kastner,Sven Apel,Martin Kuhlemann;Granularity in software product lines.;311-320;10;Program comprehension;
2008;Mark Gabel,Lingxiao Jiang,Zhendong Su;Scalable detection of semantic clones.;321-330;10;Program comprehension;
2008;Gursimran Singh Walia,Jeffrey Carver,Nachiappan Nagappan;The effect of the number of inspectors on the defect estimates produced by capture-recapture models.;331-340;10;Empirical testing & analysis;
