2008;Giriprasad Sridhara,Emily Hill,Lori L. Pollock,K. Vijay-Shanker;Identifying Word Relations in Software: A Comparative Study of Semantic Similarity Tools.;123-132;10;Domain Terms;
2008;Abram Hindle,Michael W. Godfrey,Richard C. Holt;Reading Beside the Lines: Indentation as a Proxy for Complexity Metric.;133-142;10;Metrics;
2008;Simon Denier,Yann-Gael Gueheneuc;Mendel: A Model, Metrics, and Rules to Understand Class Hierarchies.;143-152;10;Metrics;
2008;Chanchal Kumar Roy,James R. Cordy;Scenario-Based Comparison of Clone Detection Techniques.;153-162;10;Cloning, Slicing, and Parsing;
2008;Laszlo Vidacs,Judit Jasz,Arpad Beszedes,Tibor Gyimothy;Combining Preprocessor Slicing with C/C++ Language Slicing.;163-171;9;Cloning, Slicing, and Parsing;
2008;Chanchal Kumar Roy,James R. Cordy;NICAD: Accurate Detection of Near-Miss Intentional Clones Using Flexible Pretty-Printing and Code Normalization.;172-181;10;Cloning, Slicing, and Parsing;
2008;Abdulkareem Alali,Huzefa H. Kagdi,Jonathan I. Maletic;What's a Typical Commit? A Characterization of Open Source Software Repositories.;182-191;10;Analysis of Revision History;
2008;Adam Vanya,Lennart Holland,Steven Klusener,Pierre van de Laar,Johannes C. van Vliet;Assessing Software Archives with Evolutionary Clusters.;192-201;10;Analysis of Revision History;
2008;Martin P. Robillard,Putra Manggala;Reusing Program Investigation Knowledge for Code Understanding.;202-211;10;Analysis of Revision History;
2008;Irina Diana Coman,Alberto Sillitti;Automated Identification of Tasks in Development Sessions.;212-217;6;Short Paper Session 1;
2008;William M. Mongan,Maxim Shevertalov,Spiros Mancoridis;Re-Engineering a Reverse Engineering Portal to a Distributed SOA.;218-223;6;Short Paper Session 1;
2008;David A. McMeekin,Brian R. von Konsky,Elizabeth Chang,David J. A. Cooper;Checklist Inspections and Modifications: Applying Bloom's Taxonomy to Categorise Developer Comprehension.;224-229;6;Short Paper Session 1;
2008;Muhammad Usman Bhatti,Stephane Ducasse,Awais Rashid;Aspect Mining in Procedural Object Oriented Code.;230-235;6;Short Paper Session 1;
2008;Abhishek Rohatgi,Abdelwahab Hamou-Lhadj,Juergen Rilling;An Approach for Mapping Features to Code Based on Static and Dynamic Analysis.;236-241;6;Short Paper Session 2;
2008;Daniel Ratiu,Jan Jurjens;Evaluating the Reference and Representation of Domain Concepts in APIs.;242-247;6;Short Paper Session 2;
2008;Martin Feilkas,Daniel Ratiu;Ensuring Well-Behaved Usage of APIs through Syntactic Constraints.;248-253;6;Short Paper Session 2;
2008;Martin Pinzger,Katja Grafenhain,Patrick Knab,Harald Gall;A Tool for Visual Understanding of Source Code Dependencies.;254-259;6;Short Paper Session 2;
2008;Ruben Filipe Cardoso da Fonseca,Daniela Carneiro da Cruz,Pedro Rangel Henriques,Maria Joao Varanda Pereira;How to Interconnect Operational and Behavioral Views of Web Applications.;263-267;5;Tool Demonstrations;
2008;Johannes Bohnet,Stefan Voigt,Jurgen Dollner;Locating and Understanding Features of Complex Software Systems by Synchronizing Time-, Collaboration- and Code-Focused Views on Execution Traces.;268-271;4;Tool Demonstrations;
2008;Tatsuya Sato,Buntarou Shizuki,Jiro Tanaka;Support for Understanding GUI Programs by Visualizing Execution Traces Synchronized with Screen Transitions.;272-275;4;Tool Demonstrations;
2008;Juergen Rilling,Rene Witte,Dragan Gasevic,Jeff Z. Pan;Semantic Technologies in System Maintenance (STSM 2008).;279-282;4;Workshops;
2008;Thomas Roy Dean,Joost Visser;Industrial Realities of Program Comprehension (IRPC 2008).;283-284;2;Workshops;
2008;Mathieu Verbaere,Michael W. Godfrey,Tudor Girba;Query Technologies and Applications for Program Comprehension (QTAPC 2008).;285-288;4;Workshops;
2007;Mark Harman;Search Based Software Engineering for Program Comprehension.;3-13;11;Keynotes;
2007;Gregor Kiczales;Making the Code Look Like the Design - Aspects and Other Recent Work.;14;1;Keynotes;
2007;Jay Kothari,Trip Denton,Ali Shokoufandeh,Spiros Mancoridis;Reducing Program Comprehension Effort in Evolving Software by Recognizing Feature Implementation Convergence.;17-26;10;Technical Session 1: Feature and Concept Analysis;
2007;Maurice M. Carey,Gerald C. Gannod;Recovering Concepts from Source Code with Automated Concept Identification.;27-36;10;Technical Session 1: Feature and Concept Analysis;
2007;Denys Poshyvanyk,Andrian Marcus;Combining Formal Concept Analysis with Information Retrieval for Concept Location in Source Code.;37-48;12;Technical Session 1: Feature and Concept Analysis;
2007;Bas Cornelissen,Danny Holten,Andy Zaidman,Leon Moonen,Jarke J. van Wijk,Arie van Deursen;Understanding Execution Traces Using Massive Sequence and Circular Bundle Views.;49-58;10;Technical Session 2: Dynamic Analysis;
2007;Adrian Lienhard,Orla Greevy,Oscar Nierstrasz;Tracking Objects to Detect Feature Dependencies.;59-68;10;Technical Session 2: Dynamic Analysis;
2007;Andreas Stefik,Roger T. Alexander,Robert Patterson,Jonathan Brown;WAD: A Feasibility study using the Wicked Audio Debugger.;69-80;12;Technical Session 2: Dynamic Analysis;
2007;Michael W. Godfrey;A Hybrid Program Model for Object-Oriented Reverse Engineering.;81-90;10;Technical Session 3: Conceptual Models;
2007;Daniel Ratiu,Florian Deissenboeck;From Reality to Programs and (Not Quite) Back Again.;91-102;12;Technical Session 3: Conceptual Models;
2007;Brian de Alwis,Gail C. Murphy,Martin P. Robillard;A Comparative Study of Three Program Exploration Tools.;103-112;10;Technical Session 4: Empirical Studies;
2007;Shehnaaz Yusuf,Huzefa H. Kagdi,Jonathan I. Maletic;Assessing the Comprehension of UML Class Diagrams via Eye Tracking.;113-122;10;Technical Session 4: Empirical Studies;
2007;Shaohua Xie,Eileen Kraemer,R. E. Kurt Stirewalt;Empirical Evaluation of a UML Sequence Diagram with Adornments to Support Understanding of Thread Interactions.;123-134;12;Technical Session 4: Empirical Studies;
2007;Lijie Zou,Michael W. Godfrey,Ahmed E. Hassan;Detecting Interaction Coupling from Task Interaction Histories.;135-144;10;Technical Session 5: Mining Software Repositories;
2007;Huzefa H. Kagdi,Jonathan I. Maletic,Bonita Sharif;Mining Software Repositories for Traceability Links.;145-154;10;Technical Session 5: Mining Software Repositories;
2007;Romain Robbes,Michele Lanza;Characterizing and Understanding Development Sessions.;155-166;12;Technical Session 5: Mining Software Repositories;
2007;Chanchal Kumar Roy,Mohammad Gias Uddin,Banani Roy,Thomas Roy Dean;Evaluating Aspect Mining Techniques: A Case Study.;167-176;10;Technical Session 6: Aspects and Change;
2007;Siavash Mirarab,Alaa Hassouna,Ladan Tahvildari;Using Bayesian Belief Networks to Predict Change Propagation in Software Systems.;177-188;12;Technical Session 6: Aspects and Change;
2007;Niklas Pettersson,Welf Lowe;A Non-conservative Approach to Software Pattern Detection.;189-198;10;Technical Session 7: Static Analysis;
2007;Maokeng Hung,Ying Zou;Recovering Workflows from Multi Tiered E-commerce Systems.;198-207;10;Technical Session 7: Static Analysis;
2007;Yi Zhang,S. Purushothaman Iyer;Error Report Driven Post-Mortem Analysis.;208-220;13;Technical Session 7: Static Analysis;
2007;Christian Lange,Michel R. V. Chaudron;Interactive Views to Improve the Comprehension of UML Models - An Experimental Validation.;221-230;10;Technical Session 8: Visualization;
2007;Richard Wettel,Michele Lanza;Program Comprehension through Software Habitability.;231-240;10;Technical Session 8: Visualization;
2007;Rogardt Heldal,Jenny Samuelsson,Ola Sundin;Scenario Explorer: Interactive Visualization of Use Cases.;241-252;12;Technical Session 8: Visualization;
2007;Nomair A. Naeem,Michael Batchelder,Laurie J. Hendren;Metrics for Measuring the Effectiveness of Decompilers and Obfuscators.;253-258;6;Short Papers Session;
2007;Juanjuan Jiang,Johannes Koskinen,Anna Ruokonen,Tarja Systa;Constructing Usage Scenarios for API Redocumentation.;259-264;6;Short Papers Session;
2007;Tommi Reinikainen,Imed Hammouda,Juha Laiho,Kai Koskimies,Tarja Systa;Software Comprehension through Concern-based Queries.;265-270;6;Short Papers Session;
2007;C. Dylan Shearer,Michael L. Collard;Enforcing Constraints Between Documentary Comments and Source Code.;271-280;10;Short Papers Session;
2007;Scott R. Tilley;15 Years of Program Comprehension.;279-280;2;Working Sessions;
2007;Massimiliano Di Penta,R. E. Kurt Stirewalt,Eileen Kraemer;Designing your Next Empirical Study on Program Comprehension.;281-285;5;Working Sessions;
2007;Giuseppe A. Di Lucca,Michael Smit,Bruce Fraser,Eleni Stroulia,H. James Hoover;Comprehending Aspect-Oriented Programs: Challenges and Open Issues.;286-292;7;Working Sessions;
2007;Andrejs Jermakovics,Marco Scotto,Alberto Sillitti,Giancarlo Succi;Lagrein: Visualizing User Requirements and Development Effort.;293-296;4;Tool Demonstrations;
2007;Rodrigo A. Vivanco;Use of a Genetic Algorithm to Identify Source Code Metrics Which Improves Cognitive Complexity Predictive Models.;297-300;4;Tool Demonstrations;
2006;Robert S. Autor;Evolving a Legacy Application Portfolio at Sallie Mae: Program Comprehension and Beyond.;;0;Keynote Address;
2006;Scott R. Tilley;Program Redocumentation: Lessons Learned & Future Challenges.;;0;Keynote Address;
2006;Dawn Lawrie,Christopher Morrell,Henry Feild,David Binkley;What's in a Name? A Study of Identifiers.;3-12;10;Experimental Studies;
2006;Chris Parnin,Carsten Gorg;Building Usage Contexts During Program Comprehension.;13-22;10;Experimental Studies;
2006;Curtis Schofield,Brendan Tansey,Zhenchang Xing,Eleni Stroulia;Digging the Development Dust for Refactorings.;23-34;12;Experimental Studies;
2006;Beat Fluri,Harald Gall;Classifying Change Types for Qualifying Change Couplings.;35-45;11;Evolution;
2006;Jay Kothari,Ali Shokoufandeh,Spiros Mancoridis,Ahmed E. Hassan;Studying the Evolution of Software Systems Using Change Clusters.;46-55;10;Evolution;
2006;Mihai Balint,Radu Marinescu,Tudor Girba;How Developers Copy.;56-68;13;Evolution;
2006;Bradley L. Vinz,Letha H. Etzkorn;A Synergistic Approach to Program Comprehension.;69-73;5;Short Papers;
2006;Andy Zaidman,Bart Du Bois,Serge Demeyer;How Webmining and Coupling Metrics Improve Early Program Comprehension.;74-78;5;Short Papers;
2006;Daniel Ratiu,Florian Deissenboeck;Programs are Knowledge Bases.;79-83;5;Short Papers;
2006;Hossein Safyallah,Kamran Sartipi;Dynamic Analysis of Software Systems using Execution Pattern Mining.;84-88;5;Short Papers;
2006;Andreas Stefik,Kelly Fitz,Roger T. Alexander;Layered Program Auralization: Using Music to Increase Runtime Program Comprehension and Debugging Effectiveness.;89-93;5;Short Papers;
2006;Dean Jin,James R. Cordy;Integrating Reverse Engineering Tools Using a Service-Sharing Methodology.;94-99;6;Short Papers;
2006;R. Ian Bull,Margaret-Anne D. Storey,Jean-Marie Favre,Marin Litoiu;An Architecture to Support Model Driven Software Visualization.;100-106;7;Short Papers;
2006;Raoul Praful Jetley,Yi Zhang,S. Purushothaman Iyer;Using Abstraction-driven Slicing for Postmortem Analysis of Software.;107-116;10;Static Analysis;
2006;Minh Ngoc Ngo,Hee Beng Kuan Tan,Doanh Trinh;Automated Extraction of Database Interactions in Web Applications.;117-126;10;Static Analysis;
2006;Ying Zou,Maokeng Hung;An Approach for Extracting Workflows from E-Commerce Applications.;127-136;10;Static Analysis;
2006;Denys Poshyvanyk,Andrian Marcus,Vaclav Rajlich,Yann-Gael Gueheneuc,Giuliano Antoniol;Combining Probabilistic Ranking and Latent Semantic Indexing for Feature Identification.;137-148;12;Static Analysis;
2006;Dawn Lawrie,Henry Feild,David Binkley;Leveraged Quality Assessment using Information Retrieval Techniques.;149-158;10;Quality Assessment;
2006;Mazeiar Salehie,Shimin Li,Ladan Tahvildari;A Metric-Based Heuristic Framework to Detect Object-Oriented Design Flaws.;159-168;10;Quality Assessment;
2006;Cristina Marinescu;Identification of Design Roles for the Assessment of Design Quality in Enterprise Applications.;169-180;12;Quality Assessment;
2006;Abdelwahab Hamou-Lhadj,Timothy Lethbridge;Summarizing the Content of Large Traces to Facilitate the Understanding of the Behaviour of a Software System.;181-190;10;Dynamic Analysis;
2006;Sokhom Pheng,Clark Verbrugge;Dynamic Data Structure Analysis for Java Programs.;191-201;11;Dynamic Analysis;
2006;Coen De Roover,Isabel Michiels,Kim Gybels,Kris Gybels,Theo D'Hondt;An Approach to High-Level Behavioral Program Documentation Allowing Lightweight Verification.;202-211;10;Dynamic Analysis;
2006;Johannes Koskinen,Markus Kettunen,Tarja Systa;Profile-Based Approach to Support Comprehension of Software Behavior.;212-224;13;Dynamic Analysis;
2006;Lewis I. Berman,Sebastian Danicic,Keith Gallagher,Nicolas Gold;The Sound of Software: Using Sonification to Aid Comprehension.;225-229;5;Working Sessions;
2006;Giuseppe A. Di Lucca,Massimiliano Di Penta;Experimental Settings in Program Comprehension: Challenges and Open Issues.;229-234;6;Working Sessions;
2006;Dennis B. Smith,Liam O'Brien,Kostas Kontogiannis;Working Session: Program Comprehension and Migration Strategies for Web Service and Service-Oriented Architectures.;235-240;6;Working Sessions;
2006;Brendan Cleary,Christopher Exton;The Cognitive Assignment Eclipse Plug-in.;241-244;4;Tool Demonstrations;
2006;Aiden Grandfield,Christopher Exton;INFORM: A Framework for Performance Informed Software Development.;245-247;3;Tool Demonstrations;
2006;Dirk Beyer,Ahmed E. Hassan;Evolution Storyboards: Visualization of Software Structure Dynamics.;248-251;4;Tool Demonstrations;
2006;Denys Poshyvanyk,Andrian Marcus,Yubo Dong;JIRiSS - an Eclipse plug-in for Source Code Exploration.;252-255;4;Tool Demonstrations;
2006;Kamran Sartipi,Lingdong Ye,Hossein Safyallah;Alborz: An Interactive Toolkit to Extract Static and Dynamic Views of a Software System.;256-259;4;Tool Demonstrations;
2006;Michael Desmond,Margaret-Anne D. Storey,Christopher Exton;Fluid Source Code Views.;260-263;4;Tool Demonstrations;
2006;Shimin Li,Ladan Tahvildari;JComp: A Reuse-Driven Componentization Framework for Java Applications.;264-267;4;Tool Demonstrations;
2006;Matias Madou,Ludo Van Put,Koenraad De Bosschere;Understanding Obfuscated Code.;268-274;7;Tool Demonstrations;
2006;Tara Kelly,Jim Buckley;A Context-Aware Analysis Scheme for Bloom's Taxonomy.;275-284;10;Cognitive Approaches;
2006;Petru Florin Mihancea;Towards a Client Driven Characterization of Class Hierarchies.;285-294;10;Cognitive Approaches;
2006;Daniel L. Moise,Kenny Wong,H. James Hoover,Daqing Hou;Reverse Engineering Scripting Language Extensions.;295-306;12;Cognitive Approaches;
2006;Andrea De Lucia,Fausto Fasano,Rocco Oliveto,Genoveffa Tortora;Can Information Retrieval Techniques Effectively Support Traceability Link Recovery?;307-316;10;Traceability and Languages;
2006;Andrea De Lucia,Rocco Oliveto,Francesco Zurolo,Massimiliano Di Penta;Improving Comprehensibility of Source Code via Traceability Information: a Controlled Experiment.;317-326;10;Traceability and Languages;
2006;Nomair A. Naeem,Laurie J. Hendren;Programmer-friendly Decompiled Java.;327-336;10;Traceability and Languages;
2005;;Message from the Chairs.;;0;;
2005;;Conference Committees.;;0;;
2005;;Sponsoring Organizations.;;0;;
2005;Douglas R. Smith;Comprehension by Derivation.;3-9;7;Keynote;
2005;Mariano Ceccato,Marius Marin,Kim Mens,Leon Moonen,Paolo Tonella,Tom Tourwe;A Qualitative Comparison of Three Aspect Mining Techniques.;13-22;10;Concerns and Concepts;
2005;Meghan Revelle,Tiffany Broadbent,David Coppit;Understanding Concerns in Software: Insights Gained from Two Case Studies.;23-32;10;Concerns and Concepts;
2005;Andrian Marcus,Vaclav Rajlich,Joseph Buchta,Maksym Petrenko,Andrey Sergeyev;Static Techniques for Concept Location in Object-Oriented Code.;33-42;10;Concerns and Concepts;
2005;Adam Murray,Timothy Lethbridge;Presenting Micro-Theories of Program Comprehension in Pattern Form.;45-54;10;Theories of Program Comprehension;
2005;Jorma Sajaniemi,Raquel Navarro-Prieto;An Investigation into Professional Programmers' Mental Representations of Variables.;55-64;10;Theories of Program Comprehension;
2005;Pamela O'Shea,Christopher Exton;An Investigation of Java Abstraction Usage for Program Modifications.;65-74;10;Theories of Program Comprehension;
2005;Douglas Kirk,Marc Roper,Murray Wood;Identifying and Addressing Problems in Framework Reuse.;77-86;10;Framework Understanding;
2005;Daqing Hou,Kenny Wong,H. James Hoover;What Can Programmer Questions Tell Us About Frameworks?;87-96;10;Framework Understanding;
2005;Florian Deissenboeck,Markus Pizka;Concise and Consistent Naming.;97-106;10;Framework Understanding;
2005;Anthony Cox,Michael L. Collard;Working Session: Textual Views of Source Code to Support Comprehension.;109-112;4;Working Session;
2005;Ida Hogganvik,Ketil Stolen;On the Comprehension of Security Risk Scenarios.;115-124;10;Empirical Studies;
2005;Michael P. O'Brien,Jim Buckley;Modelling the Information-Seeking Behaviour of Programmers - An Empirical Approach.;125-134;10;Empirical Studies;
2005;Anneliese von Mayrhauser,Andreas Stefik,Nina Picone,Sudipto Ghosh;A COTS Component Comprehension Process.;135-144;10;Empirical Studies;
2005;Paul Anderson,Mark Zarins;The CodeSurfer Software Understanding Platform.;147-148;2;Tool Demonstrations;
2005;Jonathan Buckner,Joseph Buchta,Maksym Petrenko,Vaclav Rajlich;JRipples: A Tool for Program Comprehension during Incremental Change.;149-152;4;Tool Demonstrations;
2005;Jussi Koskinen;HyperSoft System: Tool Demonstration and Use Example.;153-156;4;Tool Demonstrations;
2005;Abdelwahab Hamou-Lhadj,Timothy Lethbridge,Lianjiang Fu;SEAT: A Usable Trace Analysis Tool.;157-160;4;Tool Demonstrations;
2005;Grace Gui,Holger M. Kienle,Hausi A. Muller;REGoLive: Web Site Comprehension with Viewpoints.;161-164;4;Tool Demonstrations;
2005;Steven P. Reiss;Tool Demonstration: CHET: Checking Specifications in Java Systems.;165-168;4;Tool Demonstrations;
2005;Steven P. Reiss,Manos Renieris;Tool Demonstration: JIVE and JOVE: Java as it Happens.;169-172;4;Tool Demonstrations;
2005;Janice Singer,Robert Elves,Margaret-Anne D. Storey;NavTracks: Supporting Navigation in Software.;173-175;3;Tool Demonstrations;
2005;Nikita Synytskyy,Richard C. Holt,Ian J. Davis;Browsing Software Architectures With LSEdit.;176-178;3;Tool Demonstrations;
2005;Margaret-Anne D. Storey;Theories, Methods and Tools in Program Comprehension: Past, Present and Future.;181-191;11;Keynote;
2005;Katsuhisa Maruyama,Shinichirou Yamamoto;Design and Implementation of an Extensible and Modifiable Refactoring Tool.;195-204;10;Code Understanding and Refactoring;
2005;Carsten Gorg,Peter Weissgerber;Detecting and Visualizing Refactorings from Software Archives.;205-214;10;Code Understanding and Refactoring;
2005;Neil Walkinshaw,Marc Roper,Murray Wood;Understanding Object-Oriented Source Code from the Behavioural Perspective.;215-224;10;Code Understanding and Refactoring;
2005;Scott A. Hendrickson,Eric M. Dashofy,Richard N. Taylor;An (Architecture-Centric) Approach for Tracing, Organizing, and Understanding Events in Event-Based Software Architectures.;227-236;10;Dynamic Analysis;
2005;Michael Fischer,Johann Oberleitner,Harald Gall,Thomas Gschwind;System Evolution Tracking through Execution Trace Analysis.;237-246;10;Dynamic Analysis;
2005;Steven P. Reiss;Efficient Monitoring and Display of Thread State in Java.;247-256;10;Dynamic Analysis;
2005;Dirk Beyer,Andreas Noack;Clustering Software Artifacts Based on Frequent Common Changes.;259-268;10;Clustering and Components;
2005;Zhihua Wen,Vassilios Tzerpos;Software Clustering based on Omnipresent Object Detection.;269-278;10;Clustering and Components;
2005;Andrew Le Gear,Jim Buckley,Brendan Cleary,J. J. Collins,Kieran O'Dea;Achieving a Reuse Perspective within a Component Recovery Process: An Industrial Scale Case Study.;279-288;10;Clustering and Components;
2005;Dean Jin,Andreas Winter;Working Session on Interoperable Reengineering Services.;291-293;3;Working Session;
2005;David Dearman,Anthony Cox,Maryanne Fisher;Adding Control-Flow to a Visual Data-Flow Representation.;297-306;10;Software Visualization;
2005;Andrian Marcus,Denise Comorski,Andrey Sergeyev;Supporting the Evolution of a Software Visualization Tool Through Usability Studies.;307-316;10;Software Visualization;
2005;Dabo Sun,Kenny Wong;On Evaluating the Layout of UML Class Diagrams for Program Comprehension.;317-326;10;Software Visualization;
2005;Michael English,Jim Buckley,Tony Cahill,Kristian Lynch;An Empirical Study of the Use of Friends in C++ Software.;329-332;4;Short Papers;
2005;Andrea De Lucia,Rita Francese,Giuseppe Scanniello,Genoveffa Tortora;Understanding Cloned Patterns in Web Applications.;333-336;4;Short Papers;
2005;Bradley Dux,Anand Iyer,Saumya K. Debray,David Forrester,Stephen G. Kobourov;Visualizing the Behavior of Dynamically Modifiable Code.;337-340;4;Short Papers;
2005;Susan Elliott Sim;A Small Social History of Software Architecture.;341-344;4;Short Papers;
2004;Don S. Batory;Program Comprehension in Generative Programming: A History of Grand Challenges.;2-13;12;Keynote;
2004;Ludwik Kuzniarz,Miroslaw Staron,Claes Wohlin;An Empirical Study on Using Stereotypes to Improve Understanding of UML Models.;14-23;10;Understanding of UML Models;
2004;Imed Hammouda,Olcay Guldogan,Kai Koskimies,Tarja Systa;Tool-Supported Customization of UML Class Diagrams for Learning Complex System Models.;24-33;10;Understanding of UML Models;
2004;Zhenchang Xing,Eleni Stroulia;Understanding Class Evolution in Object-Oriented Software.;34-45;12;Understanding of UML Models;
2004;Pierre Kelsen;A Simple Static Model for Understanding the Dynamic Behavior of Programs.;46-51;6;Theories and Models for Software Comprehension;
2004;Thomas Panas,Jonas Lundberg,Welf Lowe;Reuse in Reverse Engineering.;52-61;10;Theories and Models for Software Comprehension;
2004;Gerardo Canfora,Aniello Cimitile,Corrado Aaron Visaggio;Working in Pairs as a Means for Design Knowledge Building: An Empirical Study.;62-69;8;Theories and Models for Software Comprehension;
2004;Abdelwahab Hamou-Lhadj,Timothy Lethbridge,Lianjiang Fu;Challenges and Requirements for an Effective Trace Exploration Tool.;70-78;9;Analysis Techniques;
2004;Christopher A. Mennie,Charles L. A. Clarke;Giving Meaning to Macros.;79-88;10;Analysis Techniques;
2004;Sebastian Danicic,Andrea De Lucia,Mark Harman;Building Executable Union Slices using Conditioned Slicing.;89-99;11;Analysis Techniques;
2004;Christoph Stoermer,Liam O'Brien,Chris Verhoef;Architectural Views through Collapsing Strategies.;100-110;11;Reverse Engineering and Visualization of Software Artifacts;
2004;Camilo Sarmiento,Silvia Takahashi;Understanding CASE Generated Legacy Applications: A Case Study.;111-119;9;Reverse Engineering and Visualization of Software Artifacts;
2004;Giuliano Antoniol,Massimiliano Di Penta,Michele Zazzara;Understanding Web Applications through Dynamic Analysis.;120-131;12;Reverse Engineering and Visualization of Software Artifacts;
2004;Andrea De Lucia,Rita Francese,Giuseppe Scanniello,Genoveffa Tortora;Reengineering Web Applications Based on Cloned Pattern Analysis.;132-141;10;Understanding Web-Based Systems;
2004;Damiano Distante,Tauhida Parveen,Scott R. Tilley;Towards a Technique for Reverse Engineering Web Transactions from a User's Perspective.;142-150;9;Understanding Web-Based Systems;
2004;Nicolas Gold,Keith H. Bennett;Program Comprehension for Web Services.;151-161;11;Understanding Web-Based Systems;
2004;Harry M. Sneed;Program Comprehension for the Purpose of Testing.;162-171;10;Program Comprehension in-the-large;
2004;Andrea Capiluppi,Maurizio Morisio,Juan Fernandez-Ramil;Structural Evolution of an Open Source System: A Case Study.;172-182;11;Program Comprehension in-the-large;
2004;Ahmed E. Hassan,Richard C. Holt;Using Development History Sticky Notes to Understand Software Architecture.;183-193;11;Program Comprehension in-the-large;
2004;Zhihua Wen,Vassilios Tzerpos;An Effectiveness Measure for Software Clustering Algorithms.;194-203;10;Clustering for Program Comprehension;
2004;Filippo Ricca,Paolo Tonella,Christian Girardi,Emanuele Pianta;An Empirical Study on Keyword-based Web Site Clustering.;204-213;10;Clustering for Program Comprehension;
2004;Yiannis Kanellopoulos,Christos Tjortjis;Data Mining Source Code to Facilitate Program Comprehension: Experiments on Clustering Data Retrieved from C++ Programs.;214-225;12;Clustering for Program Comprehension;
2004;Marco Torchiano;Empirical Assessment of UML Static Object Diagrams.;226-230;5;Short Papers;
2004;Andrew Foss,Kenny Wong;On Migrating a Legacy Application to the Palm Platform.;231-235;5;Short Papers;
2004;Andrew Mohan,Nicolas Gold;Programming Style Changes in Evolving Source Code.;236-240;5;Short Papers;
2004;Jingwei Wu,Richard C. Holt;Resolving Linkage Anomalies in Extracted Software System Models.;241-245;5;Short Papers;
2004;Bogdan Korel,Luay Ho Tahat;Understanding Modifications in State-Based Models.;246-250;5;Short Papers;
2004;Dirk Beyer,Thomas A. Henzinger,Ranjit Jhala,Rupak Majumdar;An Eclipse Plug-in for Model Checking.;251-255;5;Short Papers;
2004;Ladan Tahvildari,Kostas Kontogiannis;Requirements Driven Software Evolution.;258-259;2;Working Sessions;
2004;Liam O'Brien,Dennis B. Smith;Working Session: Program Comprehension Strategies for Web Service and Service-oriented Architectures.;260-263;4;Working Sessions;
2004;Manu De Backer,Guido Dedene,Jacques Vandenbulcke;Web Services Composition, Execution and Visualization.;264-265;2;Tool Demonstrations;
2004;Claude Tadonki;Universal Report: A Generic Reverse Engineering Tool.;266-267;2;Tool Demonstrations;
2004;Brendan Cleary,Christopher Exton;CHIVE - A Program Source Visualisation Framework.;268-270;3;Tool Demonstrations;
2003;Paul Klint;How Understanding and Restructuring Differ from Compiling - A Rewriting Perspective.;2-;0;Keynote;
2003;Giuliano Antoniol,Massimiliano Di Penta,Ettore Merlo;YAAB (Yet Another AST Browser): Using OCL to Navigate ASTs.;13-;0;Analysis Techniques;
2003;Thomas Roy Dean,Yuling Chen;Design Recovery of a Two Level System.;23-32;10;Analysis Techniques;
2003;Raghavan Komondoor,Susan Horwitz;Effective, Automatic Procedure Extraction.;33-;0;Analysis Techniques;
2003;James M. Bieman,Anneliese von Mayrhauser,Helen J. Yang;Understanding Change-Proneness in OO Software through Visualization.;44-53;10;Program Understanding Tools and Technique;
2003;Martin Pinzger,Johann Oberleitner,Harald Gall;Analyzing and Understanding Architectural Characteristics of COM+ Components.;54-63;10;Program Understanding Tools and Technique;
2003;Panagiotis K. Linos,Zhi-hong Chen,Seth Berrier,Brian O'Rourke;A Tool For Understanding Multi-Language Program Dependencies.;64-;0;Program Understanding Tools and Technique;
2003;Steven P. Reiss;Event-Based Performance Analysis.;74-83;10;Dynamic Analysis Techniques;
2003;Edward B. Duffy,J. Paul Gibson,Brian A. Malloy;Applying the Decorator Pattern for Profiling Object-Oriented Software.;84-93;10;Dynamic Analysis Techniques;
2003;Dirk Heuzeroth,Thomas Holl,Gustav Hogstrom,Welf Lowe;Automatic Design Pattern Detection.;94-;0;Dynamic Analysis Techniques;
2003;Andrian Marcus,Louis Feng,Jonathan I. Maletic;Comprehension of Software Analysis Data Using 3D Visualization.;105-114;10;Program Comprehension Approache;
2003;Juergen Rilling,Tuomas Klemola;Identifying Comprehension Bottlenecks Using Program Slicing and Cognitive Complexity Metric.;115-124;10;Program Comprehension Approache;
2003;Christos Tjortjis,Loukas Sinos,Paul J. Layzell;Facilitating Program Comprehension by Mining Association Rules from Source Code.;125-;0;Program Comprehension Approache;
2003;Michael L. Collard,Huzefa H. Kagdi,Jonathan I. Maletic;An XML-Based Lightweight C++ Fact Extractor.;134-143;10;Fact Extraction Techniques;
2003;James R. Cordy;Generalized Selective XML Markup of Source Code Using Agile Parsing.;144-153;10;Fact Extraction Techniques;
2003;Anthony Cox,Charles L. A. Clarke;Syntactic Approximation Using Iterative Lexical Analysis.;154-;0;Fact Extraction Techniques;
2003;Jim Buckley,Christopher Exton;Blooms? Taxonomy: A Framework for Assessing Programmers? Knowledge of Software Systems.;165-174;10;Comprehension Frameworks and Evaluation;
2003;Andy Ko,Bob Uttl;Individual Differences in Program Comprehension Strategies in Unfamiliar Programming Systems.;175-184;10;Comprehension Frameworks and Evaluation;
2003;Andrew Walenstein;Observing and Measuring Cognitive Support: Steps Toward Systematic Tool Evaluation and Engineering.;185-;0;Comprehension Frameworks and Evaluation;
2003;James R. Cordy;Comprehending Reality - Practical Barriers to Industrial Adoption of Software Maintenance Automation.;196-206;11;Keynote;
