2009;Gaeul Jeong,Sunghun Kim,Thomas Zimmermann;Improving bug triage with bug tossing graphs.;111-120;10;Empirical software engineering;
2009;Christian Bird,Adrian Bachmann,Eirik Aune,John Duffy,Abraham Bernstein,Vladimir Filkov,Premkumar T. Devanbu;Fair and balanced?: bias in bug-fix datasets.;121-130;10;Empirical software engineering;
2009;Valeria Cardellini,Emiliano Casalicchio,Vincenzo Grassi,Francesco Lo Presti,Raffaela Mirandola;Qos-driven runtime adaptation of service oriented architectures.;131-140;10;Service-oriented systems;
2009;Antonia Bertolino,Paola Inverardi,Patrizio Pelliccione,Massimo Tivoli;Automatic synthesis of behavior protocols for composable web-services.;141-150;10;Service-oriented systems;
2009;Lijun Mei,Wing Kwong Chan,T. H. Tse;Data flow testing of service choreography.;151-160;10;Service-oriented systems;
2009;Cesare Bartolini,Antonia Bertolino,Sebastian G. Elbaum,Eda Marchetti;Whitening SOA testing.;161-170;10;Service-oriented systems;
2009;Ralf-Peter Schafer;IQ routes and HD traffic: technology insights about tomtom's time-dynamic navigation concept.;171-172;2;Service-oriented systems;
2009;Jan Wloka,Manu Sridharan,Frank Tip;Refactoring for reentrancy.;173-182;10;Software quality & performance;
2009;Lars Grunske,Pengcheng Zhang;Monitoring probabilistic properties.;183-192;10;Software quality & performance;
2009;Suresh Thummalapenta,Tao Xie,Nikolai Tillmann,Jonathan de Halleux,Wolfram Schulte;MSeqGen: object-oriented unit-test generation via mining source code.;193-202;10;Software quality & performance;
2009;Fan Long,Xi Wang,Yang Cai;Api hyperlinking via structural overlap.;203-212;10;Tools & environment;
2009;Marcel Bruch,Martin Monperrus,Mira Mezini;Learning from examples to improve code completion systems.;213-222;10;Tools & environment;
2009;Aharon Abadi,Ran Ettinger,Yishai A. Feldman;Improving slice accuracy by compression of data and control flow paths.;223-232;10;Tools & environment;
2009;Marian Petre;Insights from expert software design practice.;233-242;10;Challenge paper;
2009;Benjamin Delaware,William R. Cook,Don S. Batory;Fitting the pieces together: a machine-checked model of safe composition.;243-252;10;Component-based software engineering;
2009;Giovanni Denaro,Mauro Pezze,Davide Tosi;Ensuring interoperable service-oriented systems through engineered self-healing.;253-262;10;Component-based software engineering;
2009;Andreas Zeller;Debugging debugging: acm sigsoft impact paper award keynote.;263-264;2;ACM SIGSOFT's impact paper award;
2009;Hui Liu,Limei Yang,Zhendong Niu,Zhiyi Ma,Weizhong Shao;Facilitating software refactoring with appropriate resolution order of bad smells.;265-268;4;Short papers;
2009;Markus M. Geipel,Frank Schweitzer;Software change dynamics: evidence from 35 java projects.;269-272;4;Short papers;
2009;Francois Bronsard;Practical framework constraints.;273-276;4;Short papers;
2009;Iman I. Yusuf,Heinz W. Schmidt,Ian D. Peake;Evaluating recovery aware components for grid reliability.;277-280;4;Short papers;
2009;Paulo Henrique M. Maia,Jeffrey Kramer,Sebastian Uchitel,Nabor C. Mendonca;Towards accurate probabilistic models using state refinement.;281-284;4;Short papers;
2009;Marco Bozzano,Alessandro Cimatti,Marco Roveri,Joost-Pieter Katoen,Viet Yen Nguyen,Thomas Noll;Verification and performance evaluation of aadl models.;285-286;2;Tool demonstrations;
2009;Farhad Arbab,Sun Meng,Young-Joo Moon,Marta Z. Kwiatkowska,Hongyang Qu;Reo2MC: a tool chain for performance analysis of coordination models.;287-288;2;Tool demonstrations;
2009;Patrick Knab,Harald Gall,Martin Pinzger;Smart views for analyzing problem reports: tool demo.;289-290;2;Tool demonstrations;
2009;Danhua Shao,Sarfraz Khurshid,Dewayne E. Perry;SCA: a semantic conflict analyzer for parallel changes.;291-292;2;Tool demonstrations;
2009;Vipindeep Vangala,Jacek Czerwonka,Phani Talluri;Test case comparison and clustering using program profiles and static execution.;293-294;2;Tool demonstrations;
2009;Shay Artzi,Sunghun Kim,Michael D. Ernst;ReCrashJ: a tool for capturing and reproducing program crashes in deployed applications.;295-296;2;Tool demonstrations;
2009;David Schuler,Andreas Zeller;Javalanche: efficient mutation testing for Java.;297-298;2;Tool demonstrations;
2009;Eduardo Magno Lages Figueiredo,Jonathan Whittle,Alessandro Garcia;ConcernMorph: metrics-based detection of crosscutting patterns.;299-300;2;Tool demonstrations;
2009;Animesh Pathak,Mahanth K. Gowda;Srijan: a graphical toolkit for sensor network macroprogramming.;301-302;2;Tool demonstrations;
2009;Richard N. Taylor;Software architecture: many faces, many places, yet a central discipline.;303-304;2;Outstanding research paper award;
2009;Ivo Krka,Yuriy Brun,George Edwards,Nenad Medvidovic;Synthesizing partial component-level behavior models from system specifications.;305-314;10;Specification and verification 2;
2009;Yingfei Xiong,Zhenjiang Hu,Haiyan Zhao,Hui Song,Masato Takeichi,Hong Mei;Supporting automatic model inconsistency fixing.;315-324;10;Specification and verification 2;
2009;Youssef Hanna,Samik Basu,Hridesh Rajan;Behavioral automata composition for automatic topology independent verification of parameterized systems.;325-334;10;Specification and verification 2;
2009;Esteban Pavese,Victor A. Braberman,Sebastian Uchitel;Probabilistic environments in the quantitative analysis of (non-probabilistic) behaviour models.;335-344;10;Analysis and testing 2;
2009;David Lo,Leonardo Mariani,Mauro Pezze;Automatic steering of behavioral model inference.;345-354;10;Analysis and testing 2;
2009;Jason Belt,Robby,Xianghua Deng;Sireum/Topi LDP: a lightweight semi-decision procedure for optimizing symbolic execution-based analyses.;355-364;10;Analysis and testing 2;
2009;Marco Brambilla,Stefano Ceri;Engineering search computing applications: vision and challenges.;365-372;8;Challenge paper;
2009;B. Ashok,Joseph M. Joy,Hongkang Liang,Sriram K. Rajamani,Gopal Srinivasa,Vipindeep Vangala;DebugAdvisor: a recommender system for debugging.;373-382;10;Mining software repositories;
2009;Tung Thanh Nguyen,Hoan Anh Nguyen,Nam H. Pham,Jafar M. Al-Kofahi,Tien N. Nguyen;Graph-based mining of multiple object usage patterns.;383-392;10;Mining software repositories;
2008;Carliss Baldwin;A design-centric view of the economy: abstract.;1;1;Keynote;
2008;Martin Pinzger,Nachiappan Nagappan,Brendan Murphy;Can developer-module networks predict failures?;2-12;11;Social structures;
2008;Andrew Meneely,Laurie Williams,Will Snipes,Jason A. Osborne;Predicting failures with developer networks and social network analysis.;13-23;11;Social structures;
2008;Christian Bird,David S. Pattison,Raissa M. D'Souza,Vladimir Filkov,Premkumar T. Devanbu;Latent social structure in open source projects.;24-35;12;Social structures;
2008;Eric Bodden,Patrick Lam,Laurie J. Hendren;Finding programming errors earlier by evaluating runtime monitors ahead-of-time.;36-47;12;Program analysis;
2008;Lingxiao Jiang,Zhendong Su;Profile-guided program simplification for effective testing and analysis.;48-58;11;Program analysis;
2008;Bruno Dufour,Barbara G. Ryder,Gary Sevitsky;A scalable technique for characterizing the usage of temporaries in framework-intensive Java applications.;59-70;12;Program analysis;
2008;Hyunsook Do,Siavash Mirarab,Ladan Tahvildari,Gregg Rothermel;An empirical study of the effect of time constraints on the cost-benefits of regression testing.;71-82;12;Testing;
2008;Zhiqiang Lin,Xiangyu Zhang;Deriving input syntactic structure from execution.;83-93;11;Testing;
2008;Zhifeng Lai,Shing-Chi Cheung,Wing Kwong Chan;Inter-context control-flow and data-flow test adequacy criteria for nesC applications.;94-104;11;Testing;
2008;Jeffrey Stylos,Brad A. Myers;The implications of method placement on API learnability.;105-112;8;Programming experiments and aids;
2008;Anita Sarma,David F. Redmiles,Andre van der Hoek;Empirical evidence of the benefits of workspace awareness in software configuration management.;113-123;11;Programming experiments and aids;
2008;Andhy Koesnandar,Sebastian G. Elbaum,Gregg Rothermel,Lorin Hochstein,Christopher Scaffidi,Kathryn T. Stolee;Using assertions to help end-user programmers create dependable web macros.;124-134;11;Programming experiments and aids;
2008;Chang-Seo Park,Koushik Sen;Randomized active atomicity violation detection in concurrent programs.;135-145;11;Concurrency and transformation;
2008;Christopher Dragert,Jurgen Dingel,Karen Rudie;Generation of concurrency control code using discrete-event systems theory.;146-157;12;Concurrency and transformation;
2008;Shriram Krishnamurthi,Kathi Fisler,Daniel J. Dougherty,Daniel Yoo;Alchemy: transmuting base alloy specifications into implementations.;158-169;12;Concurrency and transformation;
2008;Franco Raimondi,James Skene,Wolfgang Emmerich;Efficient online monitoring of web-service SLAs.;170-180;11;Web services;
2008;William G. J. Halfond,Alessandro Orso;Automated identification of parameter mismatches in web applications.;181-191;11;Web services;
2008;Fang Yu,Chao Wang,Aarti Gupta,Tevfik Bultan;Modular verification of web services using efficient symbolic encoding and summarization.;192-202;11;Web services;
2008;Barthelemy Dagenais,Harold Ossher;Automatically locating framework extension examples.;203-213;11;Tools and methods;
2008;Rylan Cottrell,Robert J. Walker,Jorg Denzinger;Semi-automating small-scale source code reuse via structural correspondence.;214-225;12;Tools and methods;
2008;Suzette Person,Matthew B. Dwyer,Sebastian G. Elbaum,Corina S. Pasareanu;Differential symbolic execution.;226-237;12;Tools and methods;
2008;Axel van Lamsweerde;Requirements engineering: from craft to discipline.;238-249;12;ACM SIGSOFT outstanding research award;
2008;Dave King 0002,Trent Jaeger,Somesh Jha,Sanjit A. Seshia;Effective blame for information-flow violations.;250-260;11;Security and fault detection;
2008;Michele Sama,David S. Rosenblum,Zhimin Wang,Sebastian G. Elbaum;Model-based fault detection in context-aware adaptive applications.;261-271;11;Security and fault detection;
2008;Wei Le,Mary Lou Soffa;Marple: a demand-driven path-sensitive buffer overflow detector.;272-282;11;Security and fault detection;
2008;Gautam Shroff;Dev 2.0: model driven development in the cloud.;283;1;Keynote;
2008;David S. Rosenblum,Alexander L. Wolf;ACM SIGSOFT impact paper award: reflections and prospects.;284;1;ACM SIGSOFT impact award;
2008;Shiva Nejati,Mehrdad Sabetzadeh,Marsha Chechik,Sebastian Uchitel,Pamela Zave;Towards compositional synthesis of evolving systems.;285-296;12;Requirements;
2008;Dario Fischbein,Sebastian Uchitel;On correct and complete strong merging of partial behaviour models.;297-307;11;Requirements;
2008;Nicolas Bettenburg,Sascha Just,Adrian Schroter,Cathrin Weiss,Rahul Premraj,Thomas Zimmermann;What makes a good bug report?;308-318;11;Process;
2008;Leon J. Osterweil,Lori A. Clarke,Aaron M. Ellison,Rodion M. Podorozhny,Alexander E. Wise,Emery R. Boose,Julian L. Hadley;Experience in using a process language to define scientific workflow and generate dataset provenance.;319-329;11;Process;
2008;Yigit Kultur,Burak Turhan,Ayse Bener;ENNA: software effort estimation using ensemble of neural networks with associative memory.;330-338;9;Process;
2008;Mark Gabel,Zhendong Su;Javert: fully automatic mining of general temporal properties from dynamic traces.;339-349;11;Mining and restructuring;
2008;V. Benjamin Livshits,Emre Kiciman;Doloto: code splitting for network-bound web 2.0 applications.;350-360;11;Mining and restructuring;
2007;Roberto Siagri;Pervasive computers and the GRID: the birth of a computational exoskeleton for augmented reality.;1-4;4;Keynote talk;
2007;Mihai Christodorescu,Somesh Jha,Christopher Krugel;Mining specifications of malicious behavior.;5-14;10;Mining specifications and structure;
2007;Zachary M. Saul,Vladimir Filkov,Premkumar T. Devanbu,Christian Bird;Recommending random walks.;15-24;10;Mining specifications and structure;
2007;Mithun Acharya,Tao Xie,Jian Pei,Jun Xu;Mining API patterns as partial orders from source code: from usage scenarios to specifications.;25-34;10;Mining specifications and structure;
2007;Andrzej Wasylkowski,Andreas Zeller,Christian Lindig;Detecting object usage anomalies.;35-44;10;Fault detection;
2007;Sunghun Kim,Michael D. Ernst;Which warnings should I fix first?;45-54;10;Fault detection;
2007;Lingxiao Jiang,Zhendong Su,Edwin Chiu;Context-based detection of clone-related bugs.;55-64;10;Fault detection;
2007;Prakash Chandrasekaran,Christopher L. Conway,Joseph M. Joy,Sriram K. Rajamani;Programming asynchronous layers with CLARITY.;65-74;10;Code analysis;
2007;Yoav Zibin,Alex Potanin,Mahmood Ali,Shay Artzi,Adam Kiezun,Michael D. Ernst;Object and reference immutability using java generics.;75-84;10;Code analysis;
2007;Guoqing (Harry) Xu,Atanas Rountev,Yan Tang,Feng Qin;Efficient checkpointing of java software using context-sensitive capture and replay.;85-94;10;Code analysis;
2007;Mark Grechanik,Kathryn S. McKinley,Dewayne E. Perry;Recovering and using use-case-diagram-to-source-code traceability links.;95-104;10;Development processes and tools;
2007;Moshood Omolade Saliu,Gunther Ruhe;Bi-objective release planning for evolving software systems.;105-114;10;Development processes and tools;
2007;Hazeline U. Asuncion,Frederic Francois,Richard N. Taylor;An end-to-end industrial software traceability tool.;115-124;10;Development processes and tools;
2007;Narayan Ramasubbu,Rajesh Krishna Balan;Globally distributed software development project performance: an empirical analysis.;125-134;10;Development processes and tools;
2007;Sasa Misailovic,Aleksandar Milicevic,Nemanja Petrovic,Sarfraz Khurshid,Darko Marinov;Parallel test generation and execution with Korat.;135-144;10;Test generation;
2007;William G. J. Halfond,Alessandro Orso;Improving test case generation for web applications using automated interface discovery.;145-154;10;Test generation;
2007;Mark Harman,Youssef Hassoun,Kiran Lakhotia,Phil McMinn,Joachim Wegener;The impact of input domain reduction on search-based test data generation.;155-164;10;Test generation;
2007;Rylan Cottrell,Joseph J. C. Chang,Robert J. Walker,Jorg Denzinger;Determining detailed structural correspondence for generalization tasks.;165-174;10;Refactoring automation;
2007;Macneil Shonle,William G. Griswold,Sorin Lerner;Beyond refactoring: a framework for modular maintenance of crosscutting design idioms.;175-184;10;Refactoring automation;
2007;Brett Daniel,Danny Dig,Kely Garcia,Darko Marinov;Automated testing of refactoring engines.;185-194;10;Refactoring automation;
2007;Julian Dolby,Mandana Vaziri,Frank Tip;Finding bugs efficiently with a SAT solver.;195-204;10;Scaling-up static analysis;
2007;Jan Wen Voung,Ranjit Jhala,Sorin Lerner;RELAY: static race detection on millions of lines of code.;205-214;10;Scaling-up static analysis;
2007;Minh Ngoc Ngo,Hee Beng Kuan Tan;Detecting large number of infeasible paths through recognizing their patterns.;215-224;10;Scaling-up static analysis;
2007;Howard Foster,Wolfgang Emmerich,Jeffrey Kramer,Jeff N. Magee,David S. Rosenblum,Sebastian Uchitel;Model checking service compositions under resource constraints.;225-234;10;Service-oriented and mobile computing;
2007;Chunyang Ye,Shing-Chi Cheung,Wing Kwong Chan,Chang Xu;Detection and resolution of atomicity violation in service composition.;235-244;10;Service-oriented and mobile computing;
2007;Jamie Payton,Christine Julien,Gruia-Catalin Roman;Automatic consistency assessment for query results in dynamic environments.;245-254;10;Service-oriented and mobile computing;
2007;Justin R. Erenkrantz,Michael M. Gorlick,Girish Suryanarayana,Richard N. Taylor;From representations to computations: the evolution of web architectures.;255-264;10;Service-oriented and mobile computing;
2007;Jacky Estublier,German Vega;Reconciling software configuration management and product data management.;265-274;10;Modelling approaches;
2007;Abhik Roychoudhury,Ankit Goel,Bikram Sengupta;Symbolic message sequence charts.;275-284;10;Modelling approaches;
2007;Felix Klar,Alexander Konigs,Andy Schurr;Model transformation in the large.;285-294;10;Modelling approaches;
2007;Christoph Treude,Stefan Berlik,Sven Wenzel,Udo Kelter;Difference computation of large models.;295-304;10;Modelling approaches;
2007;Elaine J. Weyuker;Software engineering research: from cradle to grave.;305-311;7;ACM SIGSOFT outstanding research award;
2007;Matteo Pradella,Angelo Morzenti,Pierluigi San Pietro;The symmetry of the past and of the future: bi-infinite time in the verification of temporal properties.;312-320;9;Verification techniques;
2007;Sriram Sankaranarayanan,Richard M. Chang,Guofei Jiang,Franjo Ivancic;State space exploration using feedback constraint generation and Monte-Carlo sampling.;321-330;10;Verification techniques;
2007;Fang Yu,Tevfik Bultan,Erik Peterson;Automated size analysis for OCL.;331-340;10;Verification techniques;
2007;Thomas Fritz,Gail C. Murphy,Emily Hill;Does a programmer's activity indicate knowledge of code?;341-350;10;Developer-centric studies;
2007;Yunwen Ye,Yasuhiro Yamamoto,Kumiyo Nakakoji;A socio-technical framework for supporting programmers.;351-360;10;Developer-centric studies;
2007;Thomas D. LaToza,David Garlan,James D. Herbsleb,Brad A. Myers;Program comprehension as fact finding.;361-370;10;Developer-centric studies;
2007;Andre Scedrov;The work of Dean Rosenzweig: a tribute to a scientist and an innovator.;371-374;4;In-memory talk;
2007;Leticia Duboc,David S. Rosenblum,Tony Wicks;A framework for characterization and analysis of software system scalability.;375-384;10;Empirical system characterization;
2007;Lerina Aversano,Gerardo Canfora,Luigi Cerulo,Concettina Del Grosso,Massimiliano Di Penta;An empirical study on the evolution of design patterns.;385-394;10;Empirical system characterization;
2007;Simon Goldsmith,Alexander Aiken,Daniel Shawcross Wilkerson;Measuring empirical computational complexity.;395-404;10;Empirical system characterization;
2007;Osamu Mizuno,Tohru Kikuno;Training on errors experiment to detect fault-prone software modules by spam filter.;405-414;10;Unit and system testing;
2007;Roberta Calegari,Mirco Musolesi,Franco Raimondi,Cecilia Mascolo;CTG: a connectivity trace generator for testing the performance of opportunistic mobile systems.;415-424;10;Unit and system testing;
2007;Andreas Leitner,Ilinca Ciupa,Manuel Oriol,Bertrand Meyer,Arno Fiva;Contract driven development = test driven development - writing test cases.;425-434;10;Unit and system testing;
2007;Fernando Silva Parreiras,Steffen Staab,Andreas Winter;On marrying ontological and metamodeling technical spaces.;439-448;10;State-of-the-art presentations;
2007;Marta Z. Kwiatkowska;Quantitative verification: models techniques and tools.;449-458;10;State-of-the-art presentations;
2007;Walt Scacchi;Free/open source software development.;459-468;10;State-of-the-art presentations;
2007;Manzil e Maqsood,Talha Javed;Practicum in software project management: an endeavor to effective and pragmatic software project management education.;471-480;10;Widened software engineering;
2007;Asim El-Sheikh,Haroon Tarawneh;A survey of web engineering practice in small Jordanian web development firms.;481-490;10;Widened software engineering;
2007;Roumen Nikolov,Sylvia Ilieva;Building a research university ecosystem: the case of software engineering education at Sofia University.;491-500;10;Widened software engineering;
2007;Helen Sharp,Tracy Hall,Nathan Baddoo,Sarah Beecham;Exploring motivational differences between software developers and project managers.;501-504;4;ESEC/FSE'07 posters;
2007;Stig Larsson,Petri Myllyperkio,Fredrik Ekdahl;Product integration improvement based on analysis of build statistics.;505-508;4;ESEC/FSE'07 posters;
2007;Mikael Patel,Andreas Borg,Kristian Sandahl;A case study in assessing and improving capacity using an anatomy of good practice.;509-512;4;ESEC/FSE'07 posters;
2007;Hamid Abdul Basit,Stanislaw Jarzabek;Efficient token based clone detection with flexible tokenization.;513-516;4;ESEC/FSE'07 posters;
2007;Xin Zhou,Ying Liu,Jun Zhu;A segment-based approach for reconcilable model transformation.;517-520;4;ESEC/FSE'07 posters;
2007;Alessandro Fantechi,Stefania Gnesi;A behavioural model for product families.;521-524;4;ESEC/FSE'07 posters;
2007;Engin Uzuncaova,Daniel Garcia,Sarfraz Khurshid,Don S. Batory;A specification-based approach to testing software product lines.;525-528;4;ESEC/FSE'07 posters;
2007;Tushar Kumar,Jaswanth Sreeram,Romain Cledat,Santosh Pande;A profile-driven statistical analysis framework for the design optimization of soft real-time applications.;529-532;4;ESEC/FSE'07 posters;
2007;Shan Lu,Weihang Jiang,Yuanyuan Zhou;A study of interleaving coverage criteria.;533-536;4;ESEC/FSE'07 posters;
2007;Andriy V. Miranskyy,Nazim H. Madhavji,Mechelle Gittens,Matthew Davison,Mark Wilding,David Godwin;An iterative, multi-level, and scalable approach to comparing execution traces.;537-540;4;ESEC/FSE'07 posters;
2007;Kenneth Koster,David C. Kao;State coverage: a structural test adequacy criterion for behavior checking.;541-544;4;ESEC/FSE'07 posters;
2007;Trishul M. Chilimbi,Aditya V. Nori,Kapil Vaswani;Quantifying the effectiveness of testing via efficient residual path profiling.;545-548;4;ESEC/FSE'07 posters;
2007;Robert B. Evans,Alberto Savoia;Differential testing: a new approach to change detection.;549-552;4;ESEC/FSE'07 posters;
2007;Rupak Majumdar,Ru-Gang Xu;Directed test generation using symbolic grammars.;553-556;4;ESEC/FSE'07 posters;
2007;Sandro Fouche,Myra B. Cohen,Adam A. Porter;Towards incremental adaptive covering arrays.;557-560;4;ESEC/FSE'07 posters;
2007;Pallavi Joshi,Koushik Sen,Mark Shlimovich;Predictive testing: amplifying the effectiveness of software testing.;561-564;4;ESEC/FSE'07 posters;
2007;Mark Sherriff,Sarah Smith Heckman,J. Michael Lake,Laurie Williams;Using groupings of static analysis alerts to identify files likely to contain field failures.;565-568;4;ESEC/FSE'07 posters;
2007;Chang Xu,Shing-Chi Cheung,Wing Kwong Chan,Chunyang Ye;On impact-oriented automatic resolution of pervasive context inconsistency.;569-572;4;ESEC/FSE'07 posters;
2007;Marcin Stefaniak;Visualising exemplary program values.;575-578;4;Doctoral symposium;
2007;Irina Diana Coman;An analysis of developers' tasks using low-level, automatically collected data.;579-582;4;Doctoral symposium;
2007;Pasqualina Potena;Composition and tradeoff of non-functional attributes in software systems: research directions.;583-586;4;Doctoral symposium;
2007;Stefan Baerisch;Model-driven test-case construction.;587-590;4;Doctoral symposium;
2007;Youssef Hanna;SLEDE: lightweight verification of sensor network security protocol implementations.;591-594;4;Doctoral symposium;
2007;Madeline Diep;Analysis of a deployed software.;595-598;4;Doctoral symposium;
2007;Roberto Pietrantuono;Component airbag: a novel approach to develop dependable component-based applications.;599-602;4;Doctoral symposium;
2007;Sevan Kavaldjian;A model-driven approach to generating user interfaces.;603-606;4;Doctoral symposium;
2007;Farhad Arbab,Christel Baier;Syanco 2007: international workshop on synthesis and analysis of component connectors.;607-608;2;Workshops summaries;
2007;Jonathan Aldrich,Michael Barnett,Dimitra Giannakopoulou,Gary T. Leavens,Natasha Sharygina;Specification and verification of component-based systems 2007.;609-610;2;Workshops summaries;
2007;Massimiliano Di Penta,Michele Lanza;IWPSE 2007: 9th international workshop on principles of software evolution.;611-612;2;Workshops summaries;
2007;Elisabetta Di Nitto,Andrea Polini,Andrea Zisman;2nd international workshop on service oriented software engineering (IW-SOSWE 2007).;613-614;2;Workshops summaries;
2007;Giovanni Denaro,Mauro Pezze,Onn Shehory;SOQUA 2007: 4th international workshop on software quality assurance.;615-616;2;Workshops summaries;
2007;Nicolas Guelfi,Henry Muccini,Patrizio Pelliccione,Alexander Romanovsky;EFTS 2007: the 2nd international workshop on engineering fault tolerant systems.;617-618;2;Workshops summaries;
2007;Alexander L. Wolf;Engineering software services for pervasive environments.;619-620;2;Workshops summaries;
2007;Alan Hartman,Mika Katara,Amit M. Paradkar;Domain specific approaches to software test automation.;621-622;2;Workshops summaries;
2007;Mehdi Jazayeri,David S. Rosenblum;Foreword to state-of-the-art presentations.;437;1;State-of-the-art presentations;
2007;Fernando Silva Parreiras,Steffen Staab,Andreas Winter;On marrying ontological and metamodeling technical spaces.;439-448;10;State-of-the-art presentations;
2007;Marta Z. Kwiatkowska;Quantitative verification: models, techniques and tools.;449-458;10;State-of-the-art presentations;
2007;Walt Scacchi;Free/open source software development: recent research results and emerging opportunities.;459-468;10;State-of-the-art presentations;
2007;Antonia Bertolino,Henry Muccini;Welcome to the WISE track.;469;1;Widened software engineering;
2007;Manzil e Maqsood,Talha Javed;Practicum in software project management: an endeavor to effective and pragmatic software project management education.;471-479;9;Widened software engineering;
2007;Asim El-Sheikh,Haroon Tarawneh;A survey of web engineering practice in small Jordanian web development firms.;481-489;9;Widened software engineering;
2007;Roumen Nikolov,Sylvia Ilieva;Building a research university ecosystem: the case of software engineering education at Sofia University.;491-500;10;Widened software engineering;
2007;Helen Sharp,Tracy Hall,Nathan Baddoo,Sarah Beecham;Exploring motivational differences between software developers and project managers.;501-504;4;ESEC/FSE'07 posters;
2007;Stig Larsson,Petri Myllyperkio,Fredrik Ekdahl;Product integration improvement based on analysis of build statistics.;505-508;4;ESEC/FSE'07 posters;
2007;Mikael Patel,Andreas Borg,Kristian Sandahl;A case study in assessing and improving capacity using an anatomy of good practice.;509-512;4;ESEC/FSE'07 posters;
2007;Hamid Abdul Basit,Simon J. Puglisi,William F. Smyth,Andrew Turpin,Stanislaw Jarzabek;Efficient token based clone detection with flexible tokenization.;513-516;4;ESEC/FSE'07 posters;
2007;Xin Zhou,Ying Liu,Jun Zhu;A segment-based approach for reconcilable model transformation.;517-520;4;ESEC/FSE'07 posters;
2007;Alessandro Fantechi,Stefania Gnesi;A behavioural model for product families.;521-524;4;ESEC/FSE'07 posters;
2007;Engin Uzuncaova,Daniel Garcia,Sarfraz Khurshid,Don S. Batory;A specification-based approach to testing software product lines.;525-528;4;ESEC/FSE'07 posters;
2007;Tushar Kumar,Jaswanth Sreeram,Romain Cledat,Santosh Pande;A profile-driven statistical analysis framework for the design optimization of soft real-time applications.;529-532;4;ESEC/FSE'07 posters;
2007;Shan Lu,Weihang Jiang,Yuanyuan Zhou;A study of interleaving coverage criteria.;533-536;4;ESEC/FSE'07 posters;
2007;Andriy V. Miranskyy,Nazim H. Madhavji,Mechelle Gittens,Matthew Davison,Mark Wilding,David Godwin;An iterative, multi-level, and scalable approach to comparing execution traces.;537-540;4;ESEC/FSE'07 posters;
2007;Ken Koster,David Kao;State coverage: a structural test adequacy criterion for behavior checking.;541-544;4;ESEC/FSE'07 posters;
2007;Trishul M. Chilimbi,Aditya V. Nori,Kapil Vaswani;Quantifying the effectiveness of testing via efficient residual path profiling.;545-548;4;ESEC/FSE'07 posters;
2007;Robert B. Evans,Alberto Savoia;Differential testing: a new approach to change detection.;549-552;4;ESEC/FSE'07 posters;
2007;Rupak Majumdar,Ru-Gang Xu;Directed test generation using symbolic grammars.;553-556;4;ESEC/FSE'07 posters;
2007;Sandro Fouche,Myra B. Cohen,Adam A. Porter;Towards incremental adaptive covering arrays.;557-560;4;ESEC/FSE'07 posters;
2007;Pallavi Joshi,Koushik Sen,Mark Shlimovich;Predictive testing: amplifying the effectiveness of software testing.;561-564;4;ESEC/FSE'07 posters;
2007;Mark Sherriff,Sarah Smith Heckman,J. Michael Lake,Laurie Williams;Using groupings of static analysis alerts to identify files likely to contain field failures.;565-568;4;ESEC/FSE'07 posters;
2007;Chang Xu,Shing-Chi Cheung,Wing Kwong Chan,Chunyang Ye;On impact-oriented automatic resolution of pervasive context inconsistency.;569-572;4;ESEC/FSE'07 posters;
2007;Carlo Ghezzi;Foreword to the doctoral symposium.;573;1;Doctoral symposium;
2007;Marcin Stefaniak;Visualising exemplary program values.;575-578;4;Doctoral symposium;
2007;Irina Diana Coman;An analysis of developers' tasks using low-level, automatically collected data.;579-582;4;Doctoral symposium;
2007;Pasqualina Potena;Composition and tradeoff of non-functional attributes in software systems: research directions.;583-586;4;Doctoral symposium;
2007;Stefan Baerisch;Model-driven test-case construction.;587-590;4;Doctoral symposium;
2007;Youssef Hanna;SLEDE: lightweight verification of sensor network security protocol implementations.;591-594;4;Doctoral symposium;
2007;Madeline Diep;Analysis of a deployed software.;595-598;4;Doctoral symposium;
2007;Roberto Pietrantuono;Component airbag: a novel approach to develop dependable component-based applications.;599-601;3;Doctoral symposium;
2007;Sevan Kavaldjian;A model-driven approach to generating user interfaces.;603-606;4;Doctoral symposium;
2007;Farhad Arbab,Christel Baier;SYANCO 2007: international workshop on synthesis and analysis of component connectors.;607-608;2;Workshops summaries;
2007;Jonathan Aldrich,Gary T. Leavens,Michael Barnett,Natasha Sharygina,Dimitra Giannakopoulou;Specification and verification of component-based systems 2007.;609-610;2;Workshops summaries;
2007;Massimiliano Di Penta,Michele Lanza;IWPSE 2007: 9th international workshop on principles of software evolution.;611-612;2;Workshops summaries;
2007;Elisabetta Di Nitto,Andrea Polini,Andrea Zisman;2nd international workshop on service oriented software engineering: (IW-SOSWE 2007).;613-614;2;Workshops summaries;
2007;Giovanni Denaro,Mauro Pezze,Onn Shehory;SOQUA 2007 4th international workshop on software quality assurance.;615-616;2;Workshops summaries;
2007;Nicolas Guelfi,Henry Muccini,Patrizio Pelliccione,Alexander Romanovsky;EFTS 2007: the 2nd international workshop on engineering fault tolerant systems.;617-618;2;Workshops summaries;
2007;Alexander L. Wolf;Engineering software services for pervasive environments: ESSPE '07 workshop summary.;619-620;2;Workshops summaries;
2007;Alan Hartman,Mika Katara,Amit M. Paradkar;Domain specific approaches to software test automation.;621-622;2;Workshops summaries;
